ORF,Name,Allele,Strain ID,Cluster_normal-0
YCR085W,,,dma594,0.4423076923076923
YKR088C,TVP38,,dma3006,0.4406779661016949
YCR099C,,,dma606,0.44052863436123346
YKL184W,SPE1,,dma2883,0.4375
YDL076C,RXT3,,dma650,0.43661971830985913
YDL037C,BSC1,,dma626,0.4353448275862069
YIL011W,TIR3,,dma2252,0.43529411764705883
YDL019C,OSH2,,dma614,0.431924882629108
YDL051W,LHP1,,dma641,0.4297520661157025
YDL018C,ERP3,,dma615,0.42920353982300885
YCR009C,RVS161,,dma532,0.42857142857142855
YGL256W,ADH4,,dma1766,0.42857142857142855
YHR195W,NVJ1,,dma2225,0.42857142857142855
YIL012W,,,dma2251,0.4269005847953216
YDR080W,VPS41,,dma883,0.4253393665158371
