ORF,Name,Allele,Strain ID,Num_cells,Penetrance,KS_Penetrance,WT_percentile_at_threshold
YOR202W,HIS3,his3,tsa98-37C,2092,1.017826448036785,1.0516252390057361,98.57394433820286
YMR135W-A,,,dma3729,931,1.0176957545378618,1.0741138560687433,98.8965876857789
YFL011W,HXT10,,dma1486,1479,1.01624766939169,1.0818120351588911,99.14881284241572
YDR387C,,,dma1106,1530,1.0160427807486632,1.0457516339869282,98.57708696821172
YJL004C,SYS1,,dma2439,652,1.014748714135219,1.0736196319018405,99.17523421323094
YNL128W,TEP1,,dma4023,670,1.0146238504447458,1.044776119402985,98.4212939953652
YPL246C,RBD2,,dma4980,708,1.0143810991268598,1.1299435028248588,99.24064747489679
YOR202W,HIS3,his3,tsa613-37C,2463,1.0137920003937095,1.0150223304912709,98.62475019001272
YJL123C,MTC1,,dma2514,906,1.0134457154324705,1.1037527593818985,99.56305803506477
YNL242W,ATG2,,dma4108,953,1.0111609272154918,1.0493179433368311,98.47093591013476
YOR192C,THI72,,dma4589,1406,1.0108194318720634,1.0668563300142246,98.88134011055074
YMR017W,SPO20,,dma3627,729,1.010101010101011,1.0973936899862826,98.09027030109887
YJL027C,,,dma2451,1254,1.010101010101011,1.036682615629984,98.81284241572804
YEL059W,HHY1,,dma1304,817,1.007628302609942,1.1015911872705018,98.92562791493482
YIR001C,SGN1,,dma2390,1138,1.0065505671832564,1.054481546572935,97.76075972498495
YKL085W,MDH1,,dma2813,758,1.0021054875936144,1.0554089709762533,98.21638287941728
YGL140C,,,dma1687,884,1.0009598244892337,1.0180995475113122,98.34354300107199
YMR318C,ADH6,,dma3918,645,1.0007047216349485,1.0852713178294573,99.0842143366781
YMR124W,EPO1,,dma3714,967,1.0006998631610835,1.0341261633919339,98.41046938089025
YLR014C,PPR1,,dma3117,1012,0.9991216512955647,1.0869565217391304,97.59937985434492
YGL255W,ZRT1,,dma1767,1028,0.9943795936013827,1.0700389105058365,98.6536158286126
YOR304W,ISW2,,dma4700,1280,0.9943181818181823,1.015625,98.01665128329878
YCR021C,HSP30,,dma545,1062,0.9929806539976022,1.0357815442561205,98.40837429421768
YOR202W,HIS3,his3,tsa670-26C,1166,0.9910425004764634,1.0291595197255574,99.13531117274805
YNL143C,,,dma4036,1252,0.9907380514409272,1.038338658146965,98.76605214670728
YML094W,GIM5,,dma3599,1181,0.9895739785663604,1.0160880609652836,98.75691524094078
YNL234W,,,dma4115,1060,0.9872307985515527,1.0377358490566038,98.60484686662329
YGL120C,PRP43,prp43-ts2,tsa607-26C,387,0.9866102889358741,1.0335917312661498,98.17162950021708
YPL105C,SYH1,,dma4840,498,0.9857612267250848,1.0040160642570282,98.65553632472913
YJL162C,JJJ2,,dma2550,875,0.9835497835497836,1.0285714285714285,98.77326855635725
YMR245W,,,dma3862,681,0.9834023049882124,1.0279001468428781,99.18524407177767
YJL112W,MDV1,,dma2519,949,0.980298240572211,1.053740779768177,99.30210335062556
YDL146W,LDB17,,dma727,1216,0.9801967038809145,0.9868421052631579,98.67834949071934
YPR015C,,,dma5038,807,0.9800608313619465,0.9913258983890955,98.41669644405594
YOR202W,HIS3,his3,tsa744-26C,706,0.9786247746587706,0.9915014164305949,98.86987533070361
YFL039C,ACT1,act1-4,tsa138-26C,453,0.9766539567864108,1.1037527593818985,99.27056065683296
YBL026W,LSM2,lsm2-5001,tsa1065-37C,969,0.9725740375895131,1.0319917440660475,99.31903863456218
YBL019W,APN2,,dma118,994,0.9725016767270223,1.0060362173038229,98.6788732623875
YIL114C,POR2,,dma2361,1019,0.9724328664466042,0.9813542688910697,98.8218047309385
YDR202C,RAV2,,dma983,1403,0.9712232805604182,0.9978617248752673,98.82029161278608
YDL126C,CDC48,cdc48-3,tsa208-26C,175,0.9696969696969759,1.1428571428571428,99.2568261997572
YDR505C,PSP1,,dma1218,1040,0.9683372183372174,1.0576923076923077,99.13647510978836
YML013W,UBX2,ubx2-supp1,dma3521,626,0.9665343531158221,1.1182108626198084,98.53116965197118
YDL090C,RAM1,ram1-119,tsa327-26C,134,0.964872606663647,1.492537313432836,98.72676927159657
YGL094C,PAN2,,dma5295,765,0.9625668449197864,1.0457516339869282,96.25270469869744
YIL105C,SLM1,,dma2344,839,0.9619436317886837,1.0727056019070322,98.67439210478227
YOR076C,SKI7,,dma4496,1070,0.9610119890493707,1.02803738317757,98.40779232569751
YGR244C,LSC2,,dma1999,893,0.9558066668928888,1.007838745800672,99.06128477698384
YML118W,NGL3,,dma3602,994,0.9542101091396873,1.0060362173038229,96.91364634704179
YAL045C,,,dma41,683,0.9524232071816296,1.0248901903367496,98.7954415569753
YIL110W,HPM1,,dma2341,816,0.9506833036244833,0.9803921568627451,98.14328763328534
YOR202W,HIS3,his3,tsa817-26C,202,0.9500950095009508,0.9900990099009901,99.27969756259944
YJL193W,,,dma2574,1056,0.9469696969696989,0.946969696969697,98.81551947092078
YKR013W,PRY2,,dma2939,1854,0.9463567715994936,0.970873786407767,98.89210652817368
YPL183W-A,RTC6,,dma4932,907,0.9455080017373274,0.9922822491730982,99.04487326471536
YLR045C,STU2,stu2-12,tsa550-26C,816,0.9432560903149132,0.9803921568627451,98.80079566736076
YBR141C,BMT2,,dma311,1642,0.936896369295892,0.97442143727162,98.46773508327388
YPL179W,PPQ1,,dma4914,809,0.9364348054088478,0.9888751545117429,97.87150833437117
YOR202W,HIS3,his3,tsa540-26C,837,0.9340719018138377,0.955794504181601,98.6876609870419
YGR273C,,,dma5302,875,0.9339105339105314,1.0285714285714285,99.22184989169565
YOL024W,,,dma4301,1146,0.9334179491247541,0.9598603839441536,98.33539544178976
YLR044C,PDC1,,dma3139,1010,0.932093209320932,0.9900990099009901,98.07141452104572
YKL190W,CNB1,,dma2902,1549,0.9318491565102227,0.9683666881859264,99.1706948587737
YDL085W,NDE2,,dma678,1308,0.9313316652766246,0.9938837920489296,99.15247924409273
YBL066C,SEF1,,dma155,910,0.930180930180935,0.989010989010989,99.08735696668695
YOL054W,PSH1,,dma4335,1112,0.9283482305065025,0.9892086330935251,98.17325901207352
YPL208W,RKM1,,dma4934,928,0.9273772204806685,0.9698275862068966,97.56527649906361
YNL217W,,,dma4081,1057,0.9269611918618553,0.9460737937559129,97.37520558037974
YDL229W,SSB1,,dma808,478,0.9255737289210114,1.0460251046025104,97.92551501304192
YGR001C,EFM5,,dma1781,691,0.925316844274876,1.0130246020260492,98.1446261608817
YKR066C,CCP1,,dma2996,1748,0.9245775836164843,0.9725400457665904,98.83187278633724
YNL102W,POL1,pol1-2,tsa344-26C,269,0.923735496226219,1.1152416356877324,98.57854188951211
YDR188W,CCT6,cct6-18,tsa1016-26C,362,0.9236006473575697,1.1049723756906078,99.28790331873368
YDR372C,VPS74,,dma1094,782,0.9235578289286672,1.0230179028132993,98.27085513290415
YOR314W,,,dma4727,430,0.9231853417899893,0.9302325581395349,98.5425762349663
YLR363C,NMD4,,dma3406,1009,0.922004985434123,0.9910802775024777,98.7804267691552
YPL209C,IPL1,ipl1-1,tsa165-26C,363,0.9182736455463747,1.1019283746556474,99.01397073629494
YLR137W,RKM5,,dma3223,1041,0.9169504846738279,0.9606147934678194,98.88320240981525
YOR386W,PHR1,,dma4770,455,0.9168609168609163,1.098901098901099,98.00658322790004
YOR093C,CMR2,,dma4516,1302,0.9123492994460802,0.9216589861751152,98.87447288201287
YBR143C,SUP45,sup45-ts,tsa933-26C,307,0.9113940710031909,0.9771986970684039,98.90764508766192
YPR129W,SCD6,,dma5117,903,0.909426490821838,0.9966777408637874,97.68842103792922
YDL209C,CWC2,cwc2-1,tsa1052-26C,514,0.9059466257909765,0.9727626459143969,98.40051771919553
YLR283W,,,dma3334,996,0.9036144578313254,0.9036144578313253,99.18402193788533
YPR014C,,,dma5039,571,0.9004227918413557,1.0507880910683012,99.49840133247513
YKL018W,SWD2,swd2-ts1,tsa173-26C,273,0.8991008991009131,1.098901098901099,99.42518969263915
YOL052C-A,DDR2,,dma4337,1062,0.8988186954288657,0.9416195856873822,98.18769183137346
YJR112W,NNF1,nnf1-17,tsa438-26C,326,0.8985561132800399,0.9202453987730062,99.30000826395299
YOR177C,MPC54,,dma4577,1215,0.8978675645342327,0.9053497942386831,98.99016822382043
YOR260W,GCD1,gcd1-502,tsa850-26C,243,0.8978675645342313,1.2345679012345678,98.6601920728904
YLR064W,PER33,,dma3146,1619,0.8977982418377717,0.9264978381717109,97.60962250029971
YMR063W,RIM9,,dma3661,674,0.8962023798819045,1.0385756676557865,95.76315277953985
YOR054C,VHS3,,dma5198,766,0.8953767439407179,0.9138381201044387,98.24507392746112
YOR202W,HIS3,his3,tsa486-26C,572,0.8935508935508985,1.048951048951049,98.71355858618895
YDL079C,MRK1,,dma683,1941,0.893010475699807,0.9273570324574961,98.67311177403792
YPL145C,KES1,,dma4880,1602,0.8909317898082025,0.9363295880149812,98.35070121386994
YCL050C,APA1,,dma528,1415,0.8908876753399797,0.9187279151943463,98.81057273849943
YPL089C,RLM1,,dma4829,705,0.8854502471523749,0.9929078014184397,98.93150579698843
YKR011C,,,dma2918,1471,0.8844392257036717,0.9517335146159075,98.75214309907548
YHL047C,ARN2,,dma2085,1072,0.8838383838383812,0.9328358208955224,98.80300714773736
YHL043W,ECM34,,dma2066,860,0.8832511158092526,0.9302325581395349,98.72601271252036
YDR490C,PKH1,,dma1205,1279,0.8821601472109697,0.9382329945269742,98.6470395843348
YLL048C,YBT1,,dma3093,1180,0.881698339325454,0.9322033898305084,99.19356622161594
YOL113W,SKM1,,dma4382,1271,0.880560125249346,0.9441384736428009,99.0589569029032
YDL059C,RAD59,,dma658,1489,0.879174552780998,0.9402283411685695,98.96886817598262
YMR154C,RIM13,,dma3750,555,0.8790608790608806,0.9009009009009009,99.00099283829539
YMR253C,,,dma3855,706,0.8756116404841627,0.9915014164305949,99.14380791314237
YPL010W,RET3,ret3-1,tsa689-26C,354,0.8731381612737565,1.1299435028248588,98.73148321660985
YOR202W,HIS3,his3,tsa9-26C,692,0.8699713902026063,1.0115606936416186,99.11767752658723
YLL046C,RNP1,,dma3095,1693,0.8686988013627113,0.8860011813349085,99.07414628127935
YLR392C,ART10,,dma3427,850,0.8674985145573383,0.9411764705882353,98.59547717344873
YGL177W,,,dma1727,1347,0.8661222469685703,0.89086859688196,99.40097980220054
YCL056C,PEX34,,dma525,1082,0.8654007729793314,0.9242144177449169,98.87581140960923
YNR008W,LRO1,,dma4209,1081,0.8652669152206625,0.9250693802035153,98.84706216471339
YNL053W,MSG5,,dma5325,910,0.8646908646908646,0.8791208791208791,99.16551533894429
YKL165C,MCD4,mcd4-174,tsa795-26C,104,0.8644133644133634,0.9615384615384616,98.81272602202402
YGL039W,,,dma1610,793,0.8623434852943035,0.8827238335435057,98.62480838686474
YDL171C,GLT1,,dma736,1130,0.8608205953338693,0.8849557522123894,98.9171311745405
YNL011C,,,dma5328,1130,0.8590328059354668,0.8849557522123894,99.27603116092244
YGL133W,ITC1,,dma1691,1207,0.8536064874093058,0.9113504556752279,98.74271520904891
YBR099C,,,dma257,1133,0.8531921153280497,0.8826125330979699,99.06890856459792
YOR202W,HIS3,his3,tsa669-26C,809,0.8527799627923272,0.865265760197775,98.97928541249347
YNL283C,WSC2,,dma4146,952,0.8488243782361425,0.9453781512605042,99.46778978831478
YLR421C,RPN13,,dma3475,845,0.8487239256470019,0.9467455621301775,98.90118523708816
YML027W,YOX1,,dma3535,707,0.8472275799008472,0.8486562942008486,98.90479344191314
YLR122C,,,dma3212,1628,0.8463008463008472,0.85995085995086,98.81656701425706
YIR004W,DJP1,,dma5306,802,0.841331015894603,0.8728179551122195,98.607465724964
YNL299W,TRF5,,dma4156,778,0.838721404274112,0.8997429305912596,98.74690538239406
YPL136W,,,dma4864,944,0.8356873822975521,0.847457627118644,98.37502749801257
YDL126C,CDC48,cdc48-2,tsa209-26C,156,0.8352758352758338,1.2820512820512822,96.55294225824737
YGL146C,RRT6,,dma1684,654,0.834028356964138,0.9174311926605505,99.53477436498505
YOL111C,MDY2,,dma4384,1002,0.8316699933466398,0.8982035928143712,97.86679438935789
YAL025C,MAK16,mak16-5001,tsa1066-37C,1017,0.831322070260121,0.8849557522123894,98.79712926568376
YPL222W,FMP40,,dma4949,863,0.8310216884956159,0.9269988412514485,99.04708474509196
YLR152C,,,dma3237,1250,0.8307070707070701,0.88,98.65687485232549
YMR053C,STB2,,dma3668,805,0.8294121337599547,0.8695652173913043,98.41489234164345
YGR139W,,,dma1888,746,0.8273079318655729,0.938337801608579,97.70797518020655
YLR193C,UPS1,ups1-supp1,dma3256,843,0.8267730687659403,0.830367734282325,98.9544935535347
YBR184W,,,dma347,1528,0.8256650272357113,0.8507853403141361,98.74463570516544
YHL010C,ETP1,,dma2049,859,0.8254841782199179,0.9313154831199069,99.10324470728729
YKL202W,,,dma2895,1329,0.8254098547552269,0.8276899924755455,97.5479920340149
YDR539W,FDC1,,dma1239,902,0.8253264350825351,0.8869179600886918,98.77460708395361
YHL021C,AIM17,,dma2064,755,0.824135393671821,0.9271523178807947,99.34825345427416
YLR145W,RMP1,rmp1-ts,tsa796-26C,124,0.8227435646790502,1.6129032258064515,97.94320685605474
YOR275C,RIM20,,dma4677,591,0.8203866071886377,0.8460236886632826,98.75371441407991
YPR094W,RDS3,rds3-1,tsa1049-37C,750,0.820202020202021,0.9333333333333333,98.33853807179862
YPR128C,ANT1,,dma5118,935,0.819964349376115,0.8556149732620321,99.16912354376927
YER179W,DMC1,,dma1474,1208,0.8177804535420441,0.8278145695364238,99.09306025818451
YOR202W,HIS3,his3,tsa6-26C,494,0.8138060769639743,1.0121457489878543,99.59145809884852
YGR089W,NNF2,,dma1851,329,0.8136071965859304,0.9118541033434651,99.71547559049436
YOR202W,HIS3,his3,tsa667-37C,1618,0.813449700965152,0.865265760197775,98.82151374667842
YCL025C,AGP1,,dma469,1498,0.8132054861026833,0.8678237650200267,98.19135823305045
YPL125W,KAP120,kap120-supp1,dma4870,637,0.8118865261722403,0.9419152276295133,98.03963903984506
YNR049C,MSO1,,dma4250,585,0.8080808080808105,0.8547008547008547,97.86440831842523
YBL105C,PKC1,pkc1-ts,tsa535-26C,495,0.8080808080808077,0.8080808080808081,98.55148035332473
YIL109C,SEC24,sec24-2,tsa189-26C,557,0.8069927279981015,0.8976660682226212,98.75848655594521
YDR426C,,,dma1172,673,0.8059795578369111,0.8915304606240714,98.52494258880549
YKL178C,STE3,,dma2886,1214,0.8037541810194226,0.8237232289950577,99.3011722009933
YMR158W-B,,,dma3768,1135,0.8027410670582478,0.8810572687224669,98.9221943006659
YDL240W,LRG1,,dma821,764,0.8025278967687344,0.9162303664921466,99.15050055112418
YPL200W,CSM4,,dma4941,673,0.801476878742852,0.8915304606240714,98.89210652817368
YOR109W,INP53,,dma4528,1532,0.8010918585331123,0.8485639686684073,98.79701287197973
YMR194W,RPL36A,,dma3803,1464,0.8010432190760065,0.819672131147541,99.23861058507623
YEL023C,,,dma1278,860,0.7998590556730134,0.813953488372093,99.51312513603514
YKL222C,,,dma2925,1273,0.7990351273933355,0.8641005498821681,98.85276545621095
YBL105C,PKC1,pkc1-1,tsa537-26C,566,0.7977299496734147,0.8833922261484098,98.88424995315154
YOR191W,ULS1,,dma4590,969,0.797448165869219,0.8255933952528379,99.1318193616271
YKR069W,MET1,,dma2994,1317,0.7961160580750526,0.8352315869400152,98.25310509303931
YBR238C,,,dma419,1165,0.7907400182078306,0.8583690987124464,98.73165780716589
YGR194C,XKS1,,dma1946,534,0.7887867438429175,0.9363295880149812,99.71722149605483
YPL171C,OYE3,,dma4920,1076,0.7876159363148214,0.8364312267657993,99.25758275883341
YDR535C,,,dma1243,1093,0.78737974437883,0.8234217749313815,99.10301191987924
YLR015W,BRE2,,dma3116,470,0.786589297227594,0.851063829787234,98.73165780716589
YFR027W,ECO1,eco1-1,tsa272-26C,329,0.7859752540603615,0.9118541033434651,99.03497979987266
YCL028W,RNQ1,,dma501,1310,0.7841776544066592,0.8396946564885496,98.84351215674042
YAR019C,CDC15,cdc15-1,tsa821-26C,361,0.7834578471697662,0.8310249307479224,98.9387222066384
YHL023C,NPR3,,dma2062,382,0.7826960706541874,0.7853403141361257,99.35750675374467
YJR133W,XPT1,,dma2734,1278,0.7824726134585264,0.7824726134585289,99.2663704834878
YPR071W,,,dma5067,742,0.7813988946064443,0.8086253369272237,99.38200762844336
YPL109C,,,dma4859,633,0.7803149983244773,0.7898894154818326,98.74801112258235
YNL307C,MCK1,,dma4172,541,0.778580630706327,0.9242144177449169,98.92900333235174
YIL014C-A,,,dma2248,588,0.7781900639043493,0.8503401360544217,99.56451295636516
YNL065W,AQR1,,dma3977,1009,0.7768467629716391,0.7928642220019821,98.10778755355565
YHR105W,YPT35,,dma2137,889,0.7760393587165244,0.7874015748031497,97.52605182080491
YGL235W,,,dma1758,999,0.773500773500771,0.8008008008008008,99.28557544465305
YDR517W,GRH1,,dma1232,922,0.7734612940686697,0.8676789587852495,99.1157570304707
YBR246W,RRT2,,dma412,613,0.7711701023283404,0.8156606851549756,98.61898870166316
YGL157W,ARI1,,dma1698,791,0.768749441315808,0.8849557522123894,99.40790522759043
YOR202W,HIS3,his3,tsa100-37C,2086,0.7679866740269325,0.8149568552253116,99.39667323515137
YJR146W,,,dma2726,928,0.767371995820272,0.8620689655172413,97.89531084684567
YMR088C,VBA1,,dma3693,672,0.7665945165945167,0.8928571428571429,98.66170519104281
YPL046C,ELC1,,dma4790,791,0.7661954564609386,0.8849557522123894,99.53384321535279
YLR073C,RFU1,,dma3165,1795,0.765313300132231,0.7799442896935933,99.68236158169732
YER060W-A,FCY22,,dma1364,1183,0.7650469188930864,0.8453085376162299,99.55653998763898
YJL147C,MRX5,,dma2541,770,0.764790764790757,0.7792207792207793,99.1794825834281
YGL256W,ADH4,,dma1766,926,0.7635752776141536,0.8639308855291576,98.12722530212896
YJL141C,YAK1,,dma2523,1061,0.7578137644113137,0.8482563619227145,98.65908633270209
YIL149C,MLP2,,dma2386,1517,0.7577422211568541,0.7910349373764007,98.36321353705335
YBR109C,CMD1,cmd1-8,tsa157-26C,324,0.7575757575757458,0.9259259259259259,98.79678008457167
YOR202W,HIS3,his3,tsa336-37C,2951,0.7571478937117737,0.7793968146391054,99.46808077257485
YPL170W,DAP1,,dma4898,904,0.7508715473317246,0.7743362831858407,99.01437811425905
YKL061W,BLI1,,dma2774,1518,0.7465963987703134,0.7905138339920948,98.96979932561487
YDR060W,MAK21,mak21-3,tsa250-26C,207,0.7465963987703127,0.966183574879227,97.45918363783866
YNL063W,MTQ1,,dma3980,985,0.7455263292826753,0.8121827411167513,98.80958339201516
YNL314W,DAL82,,dma4169,934,0.7451387537040666,0.7494646680942184,99.10918078619291
YMR172W,HOT1,,dma3778,967,0.7437351801364234,0.827300930713547,99.28493527928087
YHR040W,BCD1,bcd1-5001,tsa1067-37C,998,0.7428999412967374,0.8016032064128257,98.73800126403563
YJL110C,GZF3,,dma2497,1421,0.7414041896800505,0.7741027445460943,98.62917315076592
YIL124W,AYR1,,dma2355,817,0.7405758935746687,0.8567931456548348,98.60729113440796
YDR192C,NUP42,,dma964,928,0.7401602229188432,0.7543103448275862,98.06256859953932
YLR117C,CLF1,clf1-1,tsa1047-26C,295,0.7395993836671777,1.0169491525423728,99.47681030037724
YIL113W,SDP1,,dma2362,600,0.7373737373737366,0.8333333333333334,99.22155890743558
YER137C,,,dma1420,1173,0.7362628846004817,0.7672634271099744,98.48053839071737
YLR405W,DUS4,,dma3441,1403,0.7350770714990129,0.7840342124019958,99.14619398407501
YPL186C,UIP4,,dma4929,1219,0.7349955668249308,0.7383100902379,99.40511177869367
YIL004C,BET1,bet1-1,tsa792-26C,372,0.7331378299120228,0.8064516129032258,99.20357608016268
YOR202W,HIS3,his3,tsa875-26C,638,0.7314524555903867,0.7836990595611285,99.15992844115077
YKL137W,CMC1,,dma2868,1296,0.7295173961840595,0.7716049382716049,99.0706544701584
YPL157W,TGS1,,dma4908,908,0.7275397143238549,0.7709251101321586,99.49560788357836
YKL045W,PRI2,pri2-1,tsa19-26C,288,0.7260101010101105,1.0416666666666667,99.20619493850339
YGR230W,BNS1,,dma1989,860,0.7258632840028187,0.813953488372093,99.66810335295344
YML042W,CAT2,,dma3545,1040,0.7255244755244763,0.7692307692307693,99.2135859387094
YOL080C,REX4,,dma4363,1054,0.7245126789718837,0.7590132827324478,98.40057591604754
YJL105W,SET4,,dma2499,1412,0.722522677196899,0.7790368271954674,98.76547017818712
YLR023C,IZH3,,dma3109,625,0.7191919191919194,0.8,98.95583208113106
YJR149W,,,dma2746,1220,0.7170061268421901,0.7377049180327869,98.80300714773736
YER139C,RTR1,,dma1419,887,0.7162948538371322,0.7891770011273957,99.46534552053011
YLR116W,MSL5,msl5-9,tsa855-26C,230,0.7158541941150638,0.8695652173913043,98.3817201359944
YKL200C,,,dma2897,1328,0.714981136667886,0.7530120481927711,98.82378342390703
YGL035C,MIG1,,dma1612,636,0.714694110920526,0.7861635220125787,99.09637747874942
YKR030W,GMH1,,dma2947,1328,0.7142205184373855,0.7530120481927711,99.1157570304707
YGL116W,CDC20,cdc20-3,tsa368-26C,512,0.7141729797979779,0.78125,99.1959522925486
YER143W,DDI1,,dma1452,1280,0.7141729797979779,0.78125,99.35837970652491
YOR202W,HIS3,his3,tsa708-26C,612,0.7130124777183555,0.8169934640522876,99.43915693712296
YGR172C,YIP1,yip1-40,tsa981-26C,502,0.7123023059278144,0.796812749003984,99.50369724600857
YPL027W,SMA1,,dma4800,1433,0.709114875200012,0.7676203768318214,99.12984066865855
YPR011C,,,dma5359,784,0.7073283858998164,0.7653061224489796,98.80935060460709
YAR030C,,,dma81,1312,0.7067627494456761,0.7621951219512195,98.73491683087879
YFR008W,FAR7,,dma1517,1038,0.7064868336544627,0.7707129094412332,99.07152742293864
YBL041W,PRE7,pre7-5001,tsa1064-26C,267,0.7036658722051989,0.7490636704119851,99.62038193430041
YBL106C,SRO77,,dma172,1064,0.7034632034632039,0.7518796992481203,98.62143296944781
YGR037C,ACB1,,dma1801,1801,0.7021912629908172,0.7218212104386452,98.50195483225922
YKL104C,GFA1,gfa1-97,tsa989-26C,353,0.7010616075771914,0.8498583569405099,99.18140307954462
YMR302C,YME2,,dma3889,683,0.7010071431740552,0.7320644216691069,99.22621465559685
YKL146W,AVT3,,dma2864,1111,0.7000700070006999,0.7200720072007201,98.68603147518544
YBR300C,,,dma462,1370,0.6989604069896044,0.7299270072992701,98.6576314114017
YJL074C,SMC3,smc3-1,tsa259-26C,211,0.6989324524869556,0.9478672985781991,99.52685959311088
YDR430C,CYM1,,dma1170,1050,0.6955266955266964,0.7619047619047619,98.42228334184948
YKL008C,LAC1,,dma2737,974,0.6948333437039822,0.7186858316221766,98.64587564729449
YNL010W,,,dma3931,913,0.6936838262139478,0.7667031763417306,99.15410875594917
YLR335W,NUP2,,dma3381,1219,0.6935640241628738,0.7383100902379,98.93959515941863
YKR009C,FOX2,,dma2920,1123,0.692589294548332,0.7123775601068566,99.16144155930317
YMR054W,STV1,,dma3667,835,0.6919494344644034,0.718562874251497,99.11930703844368
YOL139C,CDC33,cdc33-e72g,tsa306-26C,237,0.6904487917146263,0.8438818565400844,98.29320272407826
YPL263C,KEL3,,dma5013,928,0.6900905607802099,0.7543103448275862,99.13630051923231
YJR107W,,,dma2708,1255,0.6897661877741601,0.7171314741035857,98.53041309289497
YDL064W,UBC9,ubc9-2,tsa370-26C,879,0.689488744096256,0.7963594994311718,99.45108729178621
YFL010C,WWM1,,dma5285,419,0.6894722885176452,0.7159904534606205,98.68096834906007
YGR228W,,,dma1991,951,0.6882707198164639,0.7360672975814931,98.79392843882289
YDR145W,TAF12,taf12-9,tsa514-26C,514,0.687811971858665,0.7782101167315175,98.20229924122944
YKL104C,GFA1,gfa1-97,tsa989-37C,2142,0.6875477463712865,0.7002801120448179,98.83507361319812
YDL167C,NRP1,,dma740,1439,0.6872056211875532,0.6949270326615705,98.87610239386932
YNL115C,,,dma4010,450,0.6868686868686913,0.8888888888888888,98.9035713080208
YMR157C,AIM36,,dma3747,927,0.6864764146317537,0.7551240560949298,97.82046969515325
YDL241W,,,dma820,531,0.684814244136267,0.7532956685499058,98.4594129334356
YMR244C-A,COA6,,dma3818,994,0.6808527935288494,0.704225352112676,99.09364222670467
YER060W,FCY21,,dma1365,784,0.6789837146980005,0.7653061224489796,99.52674319940685
YPL272C,PBI1,,dma5007,706,0.6781697999828307,0.7082152974504249,98.43386451540063
YOR298W,MUM3,,dma4683,526,0.6778814763605638,0.7604562737642585,98.58698043305442
YDL173W,PAR32,,dma734,1001,0.6771006771006782,0.6993006993006993,97.94029701345394
YMR320W,,,dma3916,741,0.6747638326585648,0.6747638326585695,98.68125933332014
YHR061C,GIC1,,dma2114,777,0.6747006747006747,0.7722007722007722,97.96648559686109
YGR144W,THI4,,dma1907,876,0.674553756745544,0.684931506849315,99.21742693094245
YBR284W,,,dma454,1604,0.6713015441195069,0.685785536159601,99.3125205871364
YOR238W,,,dma4653,1061,0.6702272489265804,0.7540056550424128,99.0413232567424
YNL024C,EFM6,,dma3958,1235,0.6698564593301439,0.728744939271255,99.03818062673353
YDL027C,MRX9,,dma631,1598,0.6693973527515453,0.688360450563204,99.32997964274116
YGR032W,GSC2,,dma1805,1037,0.6682056826704752,0.6750241080038573,99.06431101328867
YOR033C,EXO1,,dma4459,1338,0.6681161389681556,0.672645739910314,98.29442485797058
YNL162W,RPL42A,,dma4049,541,0.666554640676642,0.7393715341959335,99.22138431687954
YOR381W,FRE3,,dma4775,622,0.665822209230571,0.8038585209003215,98.90997296174255
YNL046W,,,dma3966,738,0.6651884700665203,0.6775067750677507,98.87522944108908
YOR202W,HIS3,his3,tsa763-26C,777,0.663000663000668,0.7722007722007722,98.96386324670925
YMR264W,CUE1,,dma3869,389,0.662148477058503,0.7712082262210797,99.22289743503194
YGL010W,MPO1,,dma1606,613,0.66076754494373,0.8156606851549756,99.00983875980181
YKL201C,MNN4,,dma2896,1259,0.6594940669603102,0.7148530579825259,98.23168865149746
YDR036C,EHD3,,dma5223,888,0.6586131586131583,0.6756756756756757,98.8584687477085
YOR202W,HIS3,his3,tsa793-26C,112,0.658369408369408,0.8928571428571429,98.7605816426178
YIL070C,MAM33,,dma2322,801,0.6582680739984113,0.7490636704119851,99.0427781780428
YKR005C,,,dma2922,1234,0.6573023590851781,0.7293354943273906,99.10301191987924
YMR278W,PRM15,,dma3882,889,0.6544636465896314,0.6749156355455568,98.75359802037588
YNL223W,ATG4,,dma4101,967,0.6539019982660155,0.7238883143743536,99.15620384262175
YER156C,,,dma1443,730,0.6531064065310677,0.684931506849315,98.98079853064588
YOR183W,FYV12,,dma4574,738,0.6528701650652863,0.6775067750677507,99.33248210737784
YOR202W,HIS3,his3,tsa5-26C,413,0.6456820016142006,0.7263922518159807,99.45091270123017
YLR234W,TOP3,top3-supp1,dma3277,701,0.6441015000216099,0.7132667617689016,98.78950547806969
YOR129C,AFI1,,dma4538,928,0.6432863113897597,0.646551724137931,99.18326537880912
YOR202W,HIS3,his3,tsa841-26C,121,0.6427915518824712,0.8264462809917356,99.5898867838441
YLR415C,,,dma3479,818,0.6421180015312028,0.7334963325183375,99.04964540658067
YGL164C,YRB30,,dma1714,899,0.6404422422219946,0.6674082313681868,99.5393719162943
YCR026C,NPP1,,dma563,1494,0.6389193136181026,0.6693440428380187,99.74829861503132
YOR226C,ISU2,,dma4640,883,0.637175835363829,0.6795016987542469,99.03777324876943
YJR106W,ECM27,,dma2709,1149,0.6355988079225688,0.6962576153176675,99.23971632526454
YOR202W,HIS3,his3,tsa970-37C,1637,0.6355553087379562,0.6719609040928528,99.3913191247659
YPL214C,THI6,,dma4954,765,0.6298276886512189,0.6535947712418301,99.53099156960401
