ORF,Name,Allele,Strain ID,Num_cells,Penetrance,KS_Penetrance,WT_percentile_at_threshold
YNR027W,BUD17,,dma4241,93,20.332355816226784,20.43010752688172,88.9986070219257
YAR018C,KIN3,,dma64,92,20.322793148880102,20.652173913043477,87.87106256492861
YPL178W,CBC2,,dma4915,427,20.308471128143257,20.374707259953162,88.64056935040841
YBR103W,SIF2,,dma254,40,20.277777777777782,20.0,91.55422821336852
YGR091W,PRP31,prp31-ts,tsa400-37C,434,20.229949262207324,20.276497695852534,90.08478520090065
YJR017C,ESS1,ess1-h164r,tsa698-37C,95,20.223285486443388,21.05263157894737,92.72517592419943
YKR083C,DAD2,dad2-9,tsa425-26C,112,20.211038961038973,20.535714285714285,90.25463764550666
YLR435W,TSR2,tsr2-supp1,dma3486,22,20.2020202020202,22.727272727272727,93.60734314111072
YPR044C,OPI11,,dma5042,18,20.2020202020202,22.22222222222222,88.39863930015778
YFR025C,HIS2,,dma1568,27,20.2020202020202,22.22222222222222,86.00346912649776
YGL075C,MPS2,mps2-1,tsa443-37C,131,20.1943095072866,20.610687022900763,89.7077879852899
YOR014W,RTS1,,dma4431,64,20.186237373737377,20.3125,92.22956404016917
YOL092W,YPQ1,,dma4375,84,20.165945165945164,20.238095238095237,85.34599601066122
YOR122C,PFY1,pfy1-14,tsa429-37C,734,20.142845347205025,20.16348773841962,90.5305695227679
YOR202W,HIS3,his3,tsa870-37C,140,20.13708513708513,20.0,91.76152967482031
YDL105W,NSE4,nse4-ts1,tsa991-26C,65,20.12432012432013,20.0,94.1794199633031
YGL022W,STT3,stt3-1,tsa790-37C,226,20.1215696790918,20.353982300884955,96.62770819851426
YFL023W,BUD27,bud27-supp1,dma1478,116,20.11494252873563,20.689655172413794,87.4625705694601
YPL255W,BBP1,bbp1-1,tsa691-37C,436,20.111667130015753,20.18348623853211,89.90286759187153
YKL032C,IXR1,,dma2770,203,20.107478728168385,20.19704433497537,91.0857237766785
YHR005C,GPA1,gpa1-ts,tsa791-26C,95,20.095693779904312,20.0,92.02100905514094
YHR191C,CTF8,ctf8-162,tsa322-37C,124,20.079830563701528,20.161290322580644,92.62489403808517
YIL143C,SSL2,ssl2-ts,tsa648-26C,208,20.070901320901324,20.192307692307693,92.8870371560057
YLR298C,YHC1,yhc1-2,tsa633-37C,980,20.064935064935064,20.102040816326532,91.26090369648433
YCR002C,CDC10,cdc10-5,tsa899-26C,13,20.046620046620056,23.076923076923077,95.67487358998184
YLR305C,STT4,stt4-4,tsa123-26C,57,20.042530568846356,21.05263157894737,88.20089595597625
YGR211W,ZPR1,zpr1-1,tsa547-26C,54,20.033670033670035,20.37037037037037,89.72173343507767
YJR066W,TOR1,,dma5319,61,19.986752773638024,19.672131147540984,82.51538308463948
YHR030C,SLT2,,dma2112,159,19.93520106727654,20.12578616352201,88.92652941628108
YDR082W,STN1,stn1-13,tsa599-26C,62,19.925057021831215,20.967741935483872,93.60279911814617
YDR052C,DBF4,dbf4-ts,tsa95-26C,110,19.898989898989903,20.0,90.97948765357623
YDR016C,DAD1,dad1-5005,tsa1077-37C,613,19.890586122233746,19.902120717781404,93.34880390347242
YHR036W,BRL1,brl1-3231,tsa1039-37C,422,19.883670831538137,19.90521327014218,92.44407326218543
YGL154C,LYS5,lys5,tsa238-37C,38,19.883040935672515,21.05263157894737,92.94093866979212
YOL028C,YAP7,,dma4298,52,19.871794871794872,21.153846153846153,86.56489099829051
YDL126C,CDC48,cdc48-3,tsa208-26C,54,19.86531986531987,20.37037037037037,84.06050758303418
YDR054C,CDC34,cdc34-1,tsa92-26C,205,19.847253017984723,20.0,85.66016035700352
YJR076C,CDC11,cdc11-4,tsa126-26C,57,19.829877724614565,21.05263157894737,88.08776545320362
YEL034W,HYP2,hyp2-2,tsa750-37C,368,19.798528765920075,19.83695652173913,87.65075579637136
YDL105W,NSE4,nse4-ts4,tsa993-37C,176,19.760101010101007,19.886363636363637,91.0098856003046
YKL042W,SPC42,spc42-10,tsa451-26C,83,19.75173420956553,20.481927710843372,92.02680660168191
YGL130W,CEG1,ceg1-34,tsa358-26C,60,19.747474747474747,20.0,87.5697468352447
YGR097W,ASK10,,dma1870,221,19.74496092143151,19.90950226244344,90.42762389905374
YGL136C,MRM2,,dma1690,222,19.696969696969695,19.81981981981982,83.13086316066568
YJL186W,MNN5,,dma2557,229,19.668298707600023,19.650655021834062,91.77876562399621
YOR202W,HIS3,his3,tsa394-26C,62,19.664385793418056,19.35483870967742,90.12129407506413
YPR140W,TAZ1,,dma5134,208,19.64355089355089,19.71153846153846,92.33752375818904
YDL028C,MPS1,mps1-417,tsa169-37C,394,19.640568117725476,19.79695431472081,94.83783322182197
YNL206C,RTT106,,dma4087,265,19.607394701734325,19.62264150943396,88.4171287729101
YDR145W,TAF12,taf12-ts23,tsa518-26C,38,19.5906432748538,21.05263157894737,84.10782809804435
YIL150C,MCM10,mcm10-43,tsa458-37C,775,19.57771260997067,19.612903225806452,89.380148260501
YFL034C-B,MOB2,mob2-24,tsa813-37C,344,19.567770730561428,19.767441860465116,89.27046494756354
YJL125C,GCD14,gcd14-4,tsa620-26C,103,19.564577817005002,19.41747572815534,89.1125209769336
YHR158C,KEL1,,dma2186,209,19.56406166932483,19.617224880382775,86.12662781788183
YKR086W,PRP16,prp16-ts,tsa644-37C,323,19.557807173906248,19.5046439628483,92.81605638349046
YDR013W,PSF1,psf1-1,tsa583-26C,83,19.532676159182184,20.481927710843372,92.53495372147647
YDL126C,CDC48,cdc48-3,tsa208-37C,297,19.528619528619533,19.52861952861953,88.83047817223728
YOR156C,NFI1,,dma4567,121,19.467401285583115,19.834710743801654,91.99750548808291
YNL047C,SLM2,,dma5326,580,19.447927551375827,19.482758620689655,90.83501906139288
YBR211C,AME1,ame1-4,tsa716-37C,792,19.444444444444443,19.444444444444443,90.71812798789097
YOR127W,RGA1,,dma4539,309,19.42728253407865,19.41747572815534,88.71562407454705
YJL071W,ARG2,,dma2492,143,19.425019425019418,19.58041958041958,89.37153028591305
YNL262W,POL2,pol2-12,tsa20-26C,84,19.408369408369413,20.238095238095237,84.56082018047606
YLR145W,RMP1,rmp1-ts,tsa796-26C,10,19.39393939393939,20.0,88.1896142437884
YLR386W,VAC14,,dma3411,78,19.38616938616938,19.23076923076923,91.3328246116819
YLL003W,SFI1,sfi1-3,tsa475-37C,981,19.358724863312016,19.367991845056064,91.09496851305467
YJR112W,NNF1,nnf1-48,tsa439-26C,112,19.28210678210678,19.642857142857142,90.81073204209959
YPL048W,CAM1,,dma4810,235,19.2735869331614,19.574468085106382,89.40913599320591
YHR052W,CIC1,cic1-2,tsa713-37C,172,19.262391355414614,19.186046511627907,89.49327876327364
YOR202W,HIS3,his3,tsa253-26C,67,19.252223729835666,19.402985074626866,86.83972604242237
YBL034C,STU1,stu1-5,tsa274-37C,1219,19.23997978140718,19.278096800656275,90.87058779287403
YMR239C,RNT1,rnt1-ts,tsa673-37C,676,19.206861514553825,19.23076923076923,88.93640091444544
YBR152W,SPP381,spp381-5001,tsa1075-26C,33,19.191919191919194,21.21212121212121,90.05924465803093
YOR202W,HIS3,his3,tsa390-26C,99,19.191919191919187,19.19191919191919,81.18931183122558
YJL039C,NUP192,nup192-15,tsa496-37C,1032,19.171364810899693,19.186046511627907,89.86306821831994
YHR191C,CTF8,ctf8-9,tsa323-37C,147,19.150690579262008,19.047619047619047,92.00972734295308
YFR036W,CDC26,cdc26-1,tsa88-26C,130,19.11421911421912,19.23076923076923,87.73270490018035
YMR075C-A,,,dma3678,104,19.11421911421912,19.23076923076923,83.54374248865169
YOR202W,HIS3,his3,tsa972-26C,192,19.09722222222221,19.270833333333332,95.18004515818684
YOR202W,HIS3,his3,tsa901-26C,49,19.06823335394764,20.408163265306122,92.7397481357754
YNR024W,MPP6,,dma4243,141,19.06297012679991,19.148936170212767,93.43169314996372
YLL050C,COF1,cof1-5,tsa234-26C,460,19.04699165568731,19.130434782608695,90.2494668607539
YBR234C,ARC40,arc40-5001,tsa1070-37C,951,19.038970143071086,19.03259726603575,91.70308413806936
YFR037C,RSC8,rsc8-ts21,tsa999-37C,991,19.034950921933763,19.071644803229063,90.33470646395101
YOR202W,HIS3,his3,tsa775-26C,46,19.016249451032053,19.565217391304348,94.56707212931349
YML031W,NDC1,ndc1-4,tsa176-37C,713,19.007749302279457,19.074333800841515,91.05751949620887
YOR202W,HIS3,his3,tsa771-26C,37,19.000819000819003,18.91891891891892,85.4967322207267
YOR202W,HIS3,his3,tsa876-26C,277,18.925719286730114,19.133574007220215,94.72501609994343
YNL061W,NOP2,nop2-4-supp1,tsa627-37C,390,18.912198912198907,18.974358974358974,92.59324256778036
YGR278W,CWC22,cwc22-5001,tsa1092-37C,1390,18.885255432018027,18.92086330935252,92.54435514829967
YGR113W,DAM1,dam1-1,tsa245-37C,675,18.882154882154882,18.962962962962962,87.39911093840342
YOR202W,HIS3,his3,tsa1-26C,78,18.881118881118887,19.23076923076923,91.01599652773969
YJL081C,ARP4,arp4-g161d,tsa618-26C,16,18.87626262626263,18.75,76.55675876408843
YDR113C,PDS1,pds1-128,tsa862-37C,925,18.869778869778862,18.91891891891892,91.01254933790452
YOR260W,GCD1,gcd1-502,tsa850-37C,286,18.803418803418804,18.88111888111888,90.31370994404584
YGL154C,LYS5,lys5,tsa979-37C,73,18.790646187906468,19.17808219178082,88.67237751116028
YER006W,NUG1,nug1-2,tsa786-37C,403,18.778354262225232,18.858560794044664,88.28676232096157
YOR202W,HIS3,his3,tsa516-26C,101,18.741874187418738,18.81188118811881,89.7259640771481
YOR355W,GDS1,,dma4747,201,18.73963515754561,18.90547263681592,90.97071298854122
YDL064W,UBC9,ubc9-2,tsa370-37C,1013,18.734232752001763,18.756169792694966,91.2909882623186
YBL034C,STU1,stu1-6,tsa643-37C,619,18.72521662505507,18.739903069466884,89.41744058689974
YDL028C,MPS1,mps1-1,tsa166-37C,915,18.724954462659383,18.797814207650273,90.08290491553602
YAL034W-A,MTW1,mtw1-ts,tsa235-26C,124,18.71945259042034,19.35483870967742,90.58525448878959
YNL061W,NOP2,nop2-4-supp1,tsa627-26C,57,18.71345029239765,19.29824561403509,95.57568853699696
YMR269W,TMA23,,dma3866,66,18.68686868686869,19.696969696969695,89.79647477832219
YKL089W,MIF2,mif2-3,tsa113-26C,100,18.676767676767682,19.0,93.49154890073817
YEL034W,HYP2,hyp2-3,tsa737-26C,62,18.670576735092865,19.35483870967742,91.20966592029784
YPL228W,CET1,cet1-2,tsa419-37C,1069,18.66088386200641,18.709073900841908,90.83909301301628
YCR008W,SAT4,,dma533,140,18.65800865800866,18.571428571428573,85.60751236679353
YDR021W,FAL1,fal1-1,tsa728-37C,655,18.656796977407662,18.778625954198475,89.67989708571437
YMR220W,ERG8,erg8-1,tsa320-26C,286,18.64801864801865,18.88111888111888,87.47087516315393
YOR045W,TOM6,,dma4471,116,18.634622082897945,18.96551724137931,92.48230573126648
YJL074C,SMC3,smc3-1,tsa259-26C,106,18.610634648370507,18.867924528301888,90.34175753406842
YDL125C,HNT1,,dma698,171,18.55396065922382,18.71345029239766,87.16548548184663
YDR145W,TAF12,taf12-w486stop,tsa515-26C,164,18.526730721852672,18.902439024390244,87.25135184683195
YLR045C,STU2,stu2-13,tsa555-37C,494,18.523289575921158,18.62348178137652,89.56175248863603
YIR006C,PAN1,pan1-4,tsa353-26C,130,18.4926184926185,18.46153846153846,91.2909882623186
YIL048W,NEO1,neo1-2,tsa188-26C,179,18.44704023474974,18.435754189944134,93.77578537169325
YPR013C,CMR3,,dma5017,116,18.434343434343436,18.96551724137931,86.18146947435056
YLR116W,MSL5,msl5-9,tsa855-26C,20,18.434343434343436,20.0,91.26435088631952
YJL104W,PAM16,pam16-3,tsa499-37C,598,18.418296679166247,18.39464882943144,91.2660744812371
YOR202W,HIS3,his3,tsa768-26C,292,18.41704718417047,18.493150684931507,89.37043345278369
YOR202W,HIS3,his3,tsa670-26C,268,18.396653098145638,18.65671641791045,87.43750009793153
YLL023C,POM33,,dma3041,58,18.39080459770115,18.96551724137931,88.17707900802412
YOL086C,ADH1,,dma5363,189,18.374218374218376,18.51851851851852,87.62443180126637
YOR135C,IRC14,,dma4556,102,18.36007130124777,18.627450980392158,94.5609612018784
YOR337W,TEA1,,dma4738,512,18.35740214646465,18.359375,89.12740656940369
YPL252C,YAH1,yah1-ts,tsa428-37C,1038,18.34530273836632,18.40077071290944,90.83862294167511
YER157W,COG3,cog3-2,tsa47-37C,822,18.34402418344025,18.369829683698295,90.35915017369136
YGL167C,PMR1,,dma1711,70,18.31168831168831,18.571428571428573,88.37168854326458
YOR202W,HIS3,his3,tsa504-26C,133,18.31092883724462,18.796992481203006,92.23128763508676
YNL032W,SIW14,,dma3952,371,18.29889188379754,18.328840970350406,88.8563320960011
YML023C,NSE5,nse5-ts4,tsa1007-26C,35,18.297258297258303,20.0,89.97087124589275
YOR202W,HIS3,his3,tsa205-26C,106,18.29616923956547,18.867924528301888,89.14573935170894
YOL109W,ZEO1,,dma4386,81,18.294051627384956,18.51851851851852,95.20605577239772
YDL084W,SUB2,sub2-1,tsa976-26C,30,18.282828282828277,20.0,91.13257422034751
YDL132W,CDC53,cdc53-1,tsa974-37C,247,18.27178669283932,18.218623481781375,90.62160667250599
YLR119W,SRN2,,dma3215,69,18.269653052261752,18.840579710144926,85.37999783767184
YOR078W,BUD21,,dma4495,150,18.222222222222218,18.666666666666668,95.30649434895902
YLR094C,GIS3,,dma3186,234,18.22066822066822,18.376068376068375,91.24210084283791
YOR149C,SMP3,smp3-1,tsa849-26C,58,18.216649251132004,18.96551724137931,97.20714947171815
YBR064W,,,dma235,405,18.204264870931542,18.271604938271604,92.99750392117843
YDR159W,SAC3,,dma960,33,18.181818181818187,18.181818181818183,90.19697556099098
YOR202W,HIS3,his3,tsa841-26C,10,18.181818181818183,20.0,69.94034794680672
YNR029C,,,dma4239,135,18.181818181818183,18.51851851851852,89.00142744997265
YBR154C,RPB5,rpb5-h147r,tsa825-26C,11,18.181818181818176,18.181818181818183,86.78049705343615
YHR007C,ERG11,erg11-td,tsa14-26C,67,18.151665912859944,17.91044776119403,87.29992588541855
YNL054W,VAC7,,dma3984,283,18.142556305100477,18.374558303886925,90.93216713856606
YBR221C,PDB1,,dma364,43,18.13483673948791,18.6046511627907,93.11235801886866
YGR098C,ESP1,esp1-1,tsa978-26C,60,18.13131313131313,18.333333333333332,78.83394103111715
YML063W,RPS1B,,dma3588,107,18.125177003681678,18.69158878504673,87.73286159062741
YNL097C,PHO23,,dma4020,420,18.10966810966811,18.095238095238095,90.30524865990495
YNR059W,MNT4,,dma4266,108,18.0976430976431,18.51851851851852,92.592145734651
YLR451W,LEU3,,dma3496,108,18.097643097643097,18.51851851851852,83.85289274068828
YMR036C,MIH1,,dma3656,453,18.08147702187437,18.101545253863133,85.9830993683808
YNL068C,FKH2,,dma3974,180,18.080808080808087,18.333333333333332,84.78739456691544
YLR086W,SMC4,smc4-1,tsa264-37C,510,18.05109922756981,18.03921568627451,91.25886672067264
YFL009W,CDC4,cdc4-3,tsa334-37C,438,18.043448180434474,18.036529680365298,93.20621559665372
YFL039C,ACT1,act1-111,tsa214-37C,203,18.042493904562875,18.226600985221676,93.92871524801747
YKL042W,SPC42,spc42-10,tsa451-37C,472,18.036295154939225,18.008474576271187,91.5330750030163
YNL216W,RAP1,rap1-2,tsa559-26C,74,18.031668031668037,18.91891891891892,90.35037550865637
YDR180W,SCC2,scc2-4,tsa66-26C,73,18.01577418015774,17.80821917808219,93.83047033771491
YFL001W,DEG1,,dma5289,52,18.006993006993,19.23076923076923,90.05658092043102
YHR083W,SAM35,sam35-2,tsa493-37C,803,18.001937180019368,18.05728518057285,90.33627336842154
YML023C,NSE5,nse5-ts1,tsa1004-37C,370,18.001638001638,18.10810810810811,90.3094793019754
YDR172W,SUP35,sup35-td,tsa28-26C,30,17.97979797979799,20.0,91.45723682664239
YBR253W,SRB6,srb6-5001,tsa1068-37C,607,17.975471352736594,17.957166392092258,90.84677084492189
YPL230W,USV1,,dma4965,170,17.961972667855026,18.235294117647058,83.04311651031571
YFL008W,SMC1,smc1-2,tsa321-37C,425,17.95365418894831,18.11764705882353,91.33141439765842
YFL039C,ACT1,act1-132,tsa216-26C,247,17.948717948717945,18.218623481781375,90.95081330176544
YER038C,KRE29,kre29-ts2,tsa996-37C,678,17.91364977205685,17.99410029498525,91.89158274587473
YMR239C,RNT1,rnt1-ts,tsa673-26C,75,17.898989898989896,18.666666666666668,90.43624187364169
YHR052W,CIC1,cic1-2,tsa713-26C,64,17.89772727272727,18.75,91.43812059210187
YNL056W,OCA2,,dma3983,393,17.881101087207963,18.06615776081425,88.97024605100901
YFR028C,CDC14,cdc14-3,tsa146-26C,133,17.87043365990735,18.045112781954888,86.71045642360322
YOR202W,HIS3,his3,tsa671-26C,290,17.86833855799373,17.93103448275862,88.99735349834927
YFL039C,ACT1,act1-136,tsa142-26C,260,17.85936285936286,18.076923076923077,88.75213294871051
YER148W,SPT15,spt15-p65s,tsa476-37C,917,17.829329279710954,17.884405670665213,90.80540456689977
YOR202W,HIS3,his3,tsa277-26C,49,17.81076066790352,18.367346938775512,82.48843232774628
YNL134C,,,dma4042,407,17.74501774501774,17.936117936117935,85.94502358974681
YMR236W,TAF9,taf9-ts2,tsa730-26C,144,17.739898989898983,18.055555555555557,91.11956891324206
YAL041W,CDC24,cdc24-1,tsa408-26C,220,17.72727272727272,17.727272727272727,90.62160667250599
YOR157C,PUP1,pup1-1,tsa268-26C,61,17.718165259148872,18.0327868852459,85.0127154297784
YDL165W,CDC36,cdc36-16,tsa314-26C,119,17.70647653000594,17.647058823529413,88.85977928583628
YOR202W,HIS3,his3,tsa668-26C,155,17.693059628543505,18.06451612903226,92.91853193586347
YDR212W,TCP1,tcp1-1,tsa782-37C,269,17.68615523262363,17.843866171003718,86.26012807877142
YBR060C,ORC2,orc2-1,tsa295-26C,198,17.676767676767685,17.67676767676768,91.2499353651906
YDR080W,VPS41,,dma883,6,17.676767676767675,16.666666666666668,68.65344930515622
YDR228C,PCF11,pcf11-ts2,tsa686-26C,69,17.65480895915679,18.840579710144926,84.68288203873074
YDR292C,SRP101,srp101-47,tsa733-26C,70,17.647907647907658,18.571428571428573,84.93609380116922
YLR086W,SMC4,smc4-1,tsa264-26C,175,17.645021645021643,17.714285714285715,91.93169550032043
YJR112W,NNF1,nnf1-17,tsa438-37C,813,17.63390361176339,17.71217712177122,90.77265626346559
YMR159C,ATG16,,dma3767,97,17.6194939081537,17.52577319587629,89.58447260345878
YBL105C,PKC1,pkc1-3,tsa541-26C,56,17.56854256854257,17.857142857142858,83.47432862060698
YKL024C,URA6,ura6-4,tsa1031-26C,41,17.565902931756582,19.51219512195122,95.16813668421078
YMR039C,SUB1,,dma3653,83,17.548983814044057,18.072289156626507,92.17158857475937
YHR185C,PFS1,,dma2230,467,17.537256937685207,17.558886509635975,88.40694389385162
YOR202W,HIS3,his3,tsa774-26C,51,17.52822341057635,17.647058823529413,82.50222108708698
YOR202W,HIS3,his3,tsa105-26C,208,17.516511266511266,17.78846153846154,91.14228902806482
YDL209C,CWC2,cwc2-1,tsa1052-37C,801,17.512200658268075,17.60299625468165,91.8188783784419
YFL039C,ACT1,act1-120,tsa74-37C,105,17.489177489177486,18.095238095238095,90.46428946366427
YBR236C,ABD1,abd1-5,tsa75-26C,25,17.45454545454545,20.0,89.1482463988618
YDR243C,PRP28,prp28-101,tsa574-26C,120,17.449494949494948,17.5,88.14605429950753
YML008C,ERG6,,dma3527,78,17.443667443667447,17.94871794871795,81.43233871460559
YOR202W,HIS3,his3,tsa381-26C,287,17.439200366029635,17.421602787456447,87.94517714638492
YBR057C,MUM2,,dma218,109,17.394124733574273,17.431192660550458,93.81041396049207
YPL119C,DBP1,,dma4851,299,17.3811695550826,17.391304347826086,88.31042257846666
YPR161C,SGV1,sgv1-80,tsa1028-37C,586,17.37684007308581,17.406143344709896,89.12677980761546
YOR202W,HIS3,his3,tsa391-26C,97,17.36957200874727,17.52577319587629,89.91853663657687
YMR296C,LCB1,lcb1-10,tsa606-37C,278,17.36065692900225,17.62589928057554,91.94470080742587
YOR202W,HIS3,his3,tsa763-26C,139,17.35339001526052,17.26618705035971,88.95567383943303
YFL039C,ACT1,act1-101,tsa136-26C,160,17.33585858585859,17.5,91.07318854091423
YDR054C,CDC34,cdc34-2,tsa308-26C,257,17.332861690838346,17.509727626459146,86.17316488065673
YDR228C,PCF11,pcf11-ts10,tsa679-26C,138,17.325428194993414,17.391304347826086,89.71530912674847
YGL130W,CEG1,ceg1-34,tsa358-37C,218,17.315355388749886,17.431192660550458,91.57036732941502
YKL193C,SDS22,sds22-5,tsa572-37C,1251,17.30978853281011,17.346123101518785,90.73849774600792
YNL138W,SRV2,srv2-2,tsa800-37C,32,17.2979797979798,18.75,89.59324726849378
YLR449W,FPR4,,dma3498,245,17.291280148423006,17.551020408163264,88.03245372539372
YFL034C-B,MOB2,mob2-26-supp1,tsa787-26C,17,17.290552584670227,17.647058823529413,94.55704394070207
YOL085C,,,dma4358,34,17.290552584670227,17.647058823529413,93.2433512326054
YJR076C,CDC11,cdc11-1,tsa356-37C,628,17.248922344463747,17.356687898089174,93.27860658319244
YOL011W,PLB3,,dma4289,76,17.238171185539606,17.105263157894736,87.27078146226658
YIL023C,YKE4,,dma2266,343,17.20705598256618,17.20116618075802,87.55282426696292
YFL008W,SMC1,smc1-259,tsa68-37C,837,17.204301075268813,17.204301075268816,91.30650061657691
YOR202W,HIS3,his3,tsa613-26C,46,17.193675889328063,17.391304347826086,86.05768402117828
YOR253W,NAT5,,dma4667,345,17.180500658761527,17.391304347826086,89.53057108967238
YEL034W,HYP2,hyp2-2,tsa750-26C,54,17.17171717171717,18.51851851851852,87.21515635356259
YGR274C,TAF1,taf1-1,tsa524-26C,77,17.17171717171717,18.181818181818183,92.7880087934679
YOR303W,CPA1,,dma4699,90,17.17171717171717,17.77777777777778,83.77110032732634
YML048W,GSF2,,dma3543,261,17.17171717171717,17.24137931034483,81.24195982143557
YDR437W,GPI19,gpi19-2xh,tsa1012-26C,36,17.17171717171716,19.444444444444443,95.62739638452463
YOR326W,MYO2,myo2-16,tsa337-26C,68,17.15686274509804,17.647058823529413,89.76356978444095
YDR182W,CDC1,cdc1-2,tsa413-37C,992,17.156443466927335,17.237903225806452,90.0020526448564
YOR233W,KIN4,,dma4634,164,17.122443951712246,17.073170731707318,85.26185324059348
