ORF,Name,Allele,Strain ID,Num_cells,Penetrance,KS_Penetrance,WT_percentile_at_threshold
YGR006W,PRP18,prp18-ts,tsa434-37C,762,50.36188658235903,50.39370078740158,90.31871022569577
YDR189W,SLY1,sly1-ts,tsa251-37C,1536,50.34919507575757,50.325520833333336,96.41800997688762
YGL022W,STT3,stt3-7,tsa544-37C,480,50.34090909090909,50.416666666666664,90.72802788223244
YLL031C,GPI13,gpi13-3-supp1,tsa196-37C,528,50.315656565656575,50.378787878787875,91.16939831655372
YOL004W,SIN3,,dma4294,98,50.288600288600286,50.0,89.39298670485164
YGL116W,CDC20,cdc20-1,tsa898-37C,116,50.21769418321143,50.0,92.51137812207564
YPL255W,BBP1,bbp1-1,tsa691-37C,814,50.1092001092001,50.122850122850124,89.15044173885705
YBR070C,ALG14,alg14-5001,tsa1061-26C,126,50.0,50.0,92.54392213017113
YOR057W,SGT1,sgt1-3,tsa830-37C,450,49.878787878787875,49.77777777777778,90.93127442335702
YOR244W,ESA1,esa1-d414,tsa563-37C,1716,49.86402486402487,49.883449883449885,90.92384456490504
YJL081C,ARP4,arp4-g161d,tsa618-37C,131,49.80337728429332,49.61832061068702,92.74330023259755
YDL143W,CCT4,cct4-1,tsa729-37C,305,49.47507865540652,49.50819672131148,89.22283680592227
YFL034C-B,MOB2,mob2-20,tsa940-37C,521,49.471684212567126,49.520153550863725,91.29877609968045
YNL102W,POL1,pol1-2,tsa344-37C,511,49.407974065508306,49.31506849315068,90.76843157530192
YFL009W,CDC4,cdc4-3,tsa334-37C,758,49.331041283547876,49.340369393139845,88.39652601924149
YNL062C,GCD10,gcd10-506,tsa442-37C,1656,49.308300395256914,49.33574879227053,89.08823970074249
YDR235W,PRP42,prp42-5001,tsa1085-26C,70,49.278499278499275,50.0,85.16754637828173
YPL124W,SPC29,spc29-3,tsa707-37C,243,49.270482603815935,49.382716049382715,92.67115078068777
YLR212C,TUB4,tub4-y445d,tsa717-37C,706,49.22167854179185,49.29178470254958,91.32499551752342
YNL138W,SRV2,srv2-ts,tsa675-26C,54,49.158249158249156,50.0,91.04966092827792
YBR055C,PRP6,prp6-ts,tsa367-37C,1342,49.13893028647126,49.10581222056632,87.7310931593723
YFL039C,ACT1,act1-122,tsa219-37C,376,48.740060176230386,48.670212765957444,86.6406846768073
YKR083C,DAD2,dad2-9,tsa425-37C,1031,48.73663894032468,48.6905916585839,90.54676389751953
YDL126C,CDC48,cdc48-4601,tsa851-37C,748,48.618538324420676,48.663101604278076,90.76542278964781
YJR076C,CDC11,cdc11-4,tsa126-37C,274,48.41849148418491,48.54014598540146,87.83228660341258
YFL039C,ACT1,act1-101,tsa136-37C,940,48.3644960240705,48.40425531914894,90.0883846136842
YFL008W,SMC1,smc1-259,tsa68-37C,655,48.299791811242194,48.2442748091603,89.89520829393257
YDR311W,TFB1,tfb1-6,tsa715-26C,84,48.26839826839827,48.80952380952381,86.67924625621099
YGL234W,"ADE5,7","ade5,7",tsa579-37C,16,47.97979797979798,50.0,97.58271704397248
YMR296C,LCB1,lcb1-4,tsa602-37C,1738,47.832757959340235,47.813578826237055,92.07633227800689
YER157W,COG3,cog3-1,tsa41-37C,187,47.83125371360666,47.593582887700535,94.94075762450846
YDR052C,DBF4,dbf4-ts,tsa95-37C,926,47.74308964373759,47.73218142548596,89.6010841452961
YHR191C,CTF8,ctf8-162,tsa322-37C,174,47.735980494601186,47.701149425287355,90.7574402970961
YBR198C,TAF5,taf5-15,tsa512-37C,618,47.724821025791904,47.73462783171521,90.35174546410212
YFL039C,ACT1,act1-119,tsa215-26C,107,47.49362786745965,47.66355140186916,90.68344873152053
YER090W,TRP2,trp2,tsa134-37C,2,47.474747474747474,50.0,66.60892663720922
YER125W,RSP5,rsp5-sm1,tsa464-26C,42,47.33044733044732,47.61904761904762,89.09339761900668
YEL062W,NPR2,,dma1301,45,47.070707070707066,46.666666666666664,88.43250863951309
YPR178W,PRP4,prp4-1,tsa500-37C,1078,47.05215419501134,47.031539888682744,89.82440972537769
YML069W,POB3,pob3-7,tsa629-26C,77,47.04184704184704,46.753246753246756,86.93530005575464
YDL098C,SNU23,snu23-5001,tsa1079-37C,783,46.99872286079182,46.99872286079183,89.73015490947853
YOL069W,NUF2,nuf2-61,tsa755-37C,1671,46.905318898137565,46.918013165769004,90.96633598679573
YPR034W,ARP7,arp7-e411k,tsa930-26C,64,46.606691919191924,46.875,96.5405105356621
YOR202W,HIS3,his3,tsa1045-26C,2,46.464646464646464,50.0,58.96654967198096
YDR467C,,,dma1196,746,46.44839819102554,46.51474530831099,95.80305103146084
YML069W,POB3,pob3-q308k,tsa847-37C,41,46.415373244641536,46.34146341463415,90.12111283314626
YFR010W,UBP6,,dma1515,49,46.34096062667491,46.93877551020408,81.6108547161794
YGR218W,CRM1,crm1-1,tsa460-37C,689,46.28285760361232,46.29898403483309,90.87011624965307
YER069W,"ARG5,6","arg5,6",tsa257-26C,225,46.020202020202014,46.22222222222222,85.66964515978493
YNL287W,SEC21,sec21-1,tsa46-26C,343,45.9993521218011,46.06413994169096,91.25481098685714
YHR191C,CTF8,ctf8-9,tsa323-37C,308,45.95959595959596,46.103896103896105,89.79554994461378
YBR109C,CMD1,cmd1-3,tsa155-37C,238,45.92564298446651,45.79831932773109,90.66287846225264
YDR082W,STN1,stn1-13,tsa599-37C,731,45.766833865329076,45.827633378932966,91.6633917979275
YDR182W,CDC1,cdc1-1,tsa31-37C,137,45.76421145764212,45.98540145985402,97.09277621266342
YOR259C,RPT4,rpt4-145,tsa263-37C,448,45.567279942279946,45.535714285714285,89.82747991482067
YMR235C,RNA1,rna1-s116f,tsa172-37C,947,45.52920973195524,45.51214361140443,87.74847043161951
YPR103W,PRE2,pre2-v214a,tsa921-37C,9,45.45454545454546,44.44444444444444,91.9806037711751
YDR062W,LCB2,lcb2-2,tsa575-26C,728,45.24642024642025,45.19230769230769,89.64001414743295
YBR198C,TAF5,taf5-20,tsa513-37C,252,45.16594516594517,45.23809523809524,93.88620895463734
YKR099W,BAS1,,dma3018,16,45.07575757575758,43.75,78.92904423774564
YOR181W,LAS17,las17-1,tsa912-26C,48,45.07575757575758,45.833333333333336,89.55146988389771
YLR212C,TUB4,tub4-d,tsa718-37C,449,45.03835684236575,44.98886414253897,89.98559467113358
YML010W,SPT5,spt5-194,tsa833-26C,35,44.99278499278499,45.714285714285715,87.29831925549134
YIL109C,SEC24,sec24-2,tsa189-37C,2050,44.871150529687114,44.8780487804878,92.6075978592183
YFL036W,RPO41,,dma1490,139,44.778722476564205,44.60431654676259,82.87945699401436
YDL102W,POL3,cdc2-1,tsa406-26C,56,44.6969696969697,44.642857142857146,90.11147243829534
YLR008C,PAM18,pam18-1,tsa501-37C,1113,44.50978790601432,44.474393530997304,90.50457949457314
YER090W,TRP2,trp2,tsa723-37C,4,44.44444444444444,50.0,73.06436836378552
YOR212W,STE4,ste4,tsa703-37C,7,44.3001443001443,42.857142857142854,88.875352764767
YML023C,NSE5,nse5-ts4,tsa1007-37C,205,44.26213353042622,44.390243902439025,90.55744815678106
YPL233W,NSL1,nsl1-5,tsa450-37C,1014,44.25019425019425,44.28007889546351,90.54142176788876
YDR180W,SCC2,scc2-4,tsa66-37C,874,43.99255715045189,44.05034324942792,89.12821356728996
YLR045C,STU2,stu2-10,tsa549-26C,151,43.96949628737708,43.70860927152318,86.37400802179097
YDL132W,CDC53,cdc53-1,tsa974-26C,64,43.87626262626263,43.75,83.24425690362798
YBL105C,PKC1,pkc1-4,tsa539-37C,323,43.772086186946865,43.65325077399381,89.74489181880479
YML015C,TAF11,taf11-ts2,tsa645-37C,1137,43.56227179446177,43.53562005277045,90.96995881033844
YBR079C,RPG1,rpg1-5001,tsa1060-37C,1143,43.553646703253,43.56955380577428,89.84178699762491
YDL030W,PRP9,prp9-ts,tsa361-26C,105,43.54978354978354,43.80952380952381,90.44569326105697
YPL233W,NSL1,nsl1-6,tsa452-37C,1777,43.52642917640104,43.556555993247045,90.06296344509641
YNL061W,NOP2,nop2-10,tsa941-26C,75,43.3939393939394,44.0,85.34813492131718
YBR160W,CDC28,cdc28-13,tsa175-37C,1103,43.37848109380295,43.42701722574796,88.1598758169774
YOR122C,PFY1,pfy1-13,tsa233-37C,753,43.29751700269628,43.29349269588313,88.84686140673624
YBR160W,CDC28,cdc28-td,tsa62-26C,127,43.28322596039131,43.30708661417323,83.45855612674724
YCR002C,CDC10,cdc10-1,tsa78-37C,869,43.255338192047056,43.26812428078251,88.51147391198627
YFL039C,ACT1,act1-105,tsa909-37C,988,43.1685273790537,43.21862348178138,90.24809586850748
YJL034W,KAR2,kar2-159,tsa210-37C,1513,43.164627103820756,43.15928618638467,91.91705084970563
YJR093C,FIP1,fip1-5001,tsa1096-37C,740,43.13267813267814,43.108108108108105,90.41321065675037
YBL034C,STU1,stu1-8,tsa454-37C,1132,43.06046329014527,43.109540636042404,90.14843751918869
YFR004W,RPN11,rpn11-8,tsa521-37C,470,42.88845905867183,42.97872340425532,91.23577581231072
YER093C,TSC11,tsc11-7,tsa659-37C,1757,42.747336771241145,42.743312464428,91.03228365603071
YJL187C,SWE1,,dma2579,1739,42.74022571894912,42.725704427832085,92.9647222952245
YAL041W,CDC24,cdc24-1,tsa408-37C,1580,42.66653880577931,42.65822784810127,88.70029056272888
YPL160W,CDC60,cdc60-ts,tsa922-37C,1685,42.63945088870905,42.67062314540059,89.1307311226332
YGL044C,RNA15,rna15-58,tsa652-37C,686,42.63627528933651,42.71137026239067,91.78091864980436
YGL112C,TAF6,taf6-ts,tsa608-37C,1052,42.61819718093483,42.58555133079848,90.51698305992272
YGR116W,SPT6,spt6-14,tsa834-26C,90,42.52525252525253,42.22222222222222,85.74775077921409
YFL029C,CAK1,cak1-23,tsa650-37C,837,42.402519821874655,42.41338112305854,89.1750032544008
YDR145W,TAF12,taf12-ts23,tsa518-37C,702,42.39834239834239,42.45014245014245,90.40547377935408
YDR311W,TFB1,tfb1-1,tsa701-37C,156,42.34654234654235,42.30769230769231,90.68983472556191
YOR181W,LAS17,las17-14,tsa230-37C,442,42.28940993646876,42.30769230769231,88.00047158109844
YDR002W,YRB1,yrb1-51,tsa582-37C,942,42.26018143215596,42.25053078556263,89.39642531702776
YLR045C,STU2,stu2-12,tsa550-37C,744,42.14320625610949,42.204301075268816,88.94866888866511
YNR035C,ARC35,arc35-5,tsa470-37C,1952,42.127732240437155,42.11065573770492,88.7043432127936
YMR213W,CEF1,cef1-13,tsa702-37C,867,42.02229911572472,41.983852364475204,90.63070287689031
YKL203C,TOR2,tor2-29,tsa838-37C,330,42.02020202020202,42.121212121212125,91.73940968853542
YNL267W,PIK1,pik1-104,tsa115-37C,1098,41.960589501573104,41.98542805100182,95.60870803972088
YOR122C,PFY1,pfy1-14,tsa429-37C,1042,41.916283758894124,41.938579654510555,89.5363645518383
YJR045C,SSC1,ssc1-2,tsa328-37C,1761,41.75485691669679,41.737649063032364,89.19907353963369
YNL102W,POL1,pol1-1,tsa362-37C,1408,41.714015151515156,41.69034090909091,88.6405446761687
YGL093W,SPC105,spc105-15,tsa446-37C,1257,41.701019743979174,41.6865552903739,89.53716280109347
YOR212W,STE4,ste4,tsa1022-37C,23,41.67764602547211,43.47826086956522,86.01909412218372
YDL102W,POL3,cdc2-2,tsa135-37C,740,41.632541632541624,41.62162162162162,90.48493028213812
YJR076C,CDC11,cdc11-5,tsa84-26C,122,41.50521609538003,41.80327868852459,87.21241535487705
YKL139W,CTK1,ctk1-supp1,dma2867,68,41.473559120617935,41.1764705882353,88.04388405982203
YIL022W,TIM44,tim44-8,tsa956-26C,3,41.41414141414141,33.333333333333336,75.38659825465871
YJR076C,CDC11,cdc11-3,tsa83-37C,936,41.326728826728825,41.34615384615385,88.79270326496226
YJR093C,FIP1,fip1-433,tsa827-37C,421,41.31577053192255,41.33016627078385,90.4606143817498
YDR228C,PCF11,pcf11-ts2,tsa686-37C,751,41.302505749909216,41.27829560585886,89.61809299481016
YKL145W,RPT1,rpt1-1,tsa190-37C,388,41.28397375820057,41.23711340206186,89.35958304371214
YJL203W,PRP21,prp21-ts,tsa401-37C,1135,41.27352823388066,41.3215859030837,89.31617056498854
YKL193C,SDS22,sds22-6,tsa573-37C,1122,41.26559714795009,41.26559714795009,91.86663833905207
YPL217C,BMS1,bms1-1,tsa678-37C,211,41.18435540236488,41.23222748815166,91.15263508219512
YBR011C,IPP1,ipp1-5001,tsa1062-37C,1405,41.18336388799022,41.20996441281139,87.40307411928546
YAL041W,CDC24,cdc24-h,tsa42-37C,1205,41.163502242340414,41.16182572614108,88.48187728575604
YGR216C,GPI1,gpi1-1,tsa548-37C,406,41.02851171816689,41.13300492610838,90.80644052060589
YPL266W,DIM1,dim1-2,tsa96-26C,1013,40.94548645387738,40.96742349457058,79.02636924308777
YNL198C,,,dma4072,515,40.87868981072865,40.970873786407765,85.95781314090205
YDL132W,CDC53,cdc53-1,tsa975-26C,135,40.80808080808081,40.74074074074074,87.0174583252485
YJR112W,NNF1,nnf1-17,tsa438-37C,1089,40.77134986225895,40.77134986225895,90.59195708612005
YDL164C,CDC9,cdc9-1-supp2,tsa33-37C,1345,40.7570125042244,40.74349442379182,90.04736688272614
YML052W,SUR7,,dma3576,578,40.748313585683825,40.83044982698962,90.92218666260582
YKL024C,URA6,ura6-6,tsa1034-37C,2121,40.67406740674067,40.68835454974069,91.32665341982262
YJL074C,SMC3,smc3-42,tsa71-37C,924,40.656565656565654,40.692640692640694,88.22477962180179
YCR002C,CDC10,cdc10-4,tsa81-37C,494,40.55739582055372,40.48582995951417,88.55341269977723
YOR336W,KRE5,kre5-ts2,tsa139-37C,253,40.535792709705746,40.71146245059288,90.14469188806827
YBL035C,POL12,pol12-ts,tsa365-37C,577,40.4618104791415,40.55459272097054,88.40334183980488
YDR356W,SPC110,spc110-220,tsa301-37C,897,40.437823046518695,40.468227424749166,90.75977364107275
YLR310C,CDC25,cdc25-1,tsa23-37C,11,40.4040404040404,45.45454545454545,75.28669429018449
YKL052C,ASK1,ask1-2,tsa1003-37C,808,40.38153815381538,40.34653465346535,90.63880817701975
YDL008W,APC11,apc11-13,tsa783-37C,229,40.302589210886154,40.17467248908297,90.45054416037688
YDR168W,CDC37,cdc37-1,tsa317-37C,1752,40.26912965269129,40.29680365296804,86.85258915216104
YBR087W,RFC5,rfc5-1,tsa887-37C,992,40.17493483219289,40.221774193548384,91.11026646788214
YEL034W,HYP2,hyp2-3,tsa737-37C,561,40.16636957813428,40.106951871657756,89.54385581407915
YBR155W,CNS1,cns1-1,tsa567-26C,309,40.1196430322644,40.1294498381877,88.98416027862584
YEL002C,WBP1,wbp1-2,tsa581-26C,276,40.11857707509881,40.21739130434783,89.35602162395828
YJR112W,NNF1,nnf1-77,tsa440-37C,1382,40.08463798622988,40.08683068017366,89.53071540326324
YMR240C,CUS1,cus1-3,tsa639-37C,1142,40.071467742220804,40.10507880910683,89.65726861210244
YFL039C,ACT1,act1-3,tsa137-37C,98,40.02267573696145,39.795918367346935,91.56213695009836
YMR220W,ERG8,erg8-1,tsa320-37C,1741,39.949756032467114,39.97702469844917,90.70137863786748
YER145C,FTR1,,dma1450,195,39.93783993783994,40.0,89.76626033732785
YBR200W,BEM1,,dma360,62,39.86640599543826,40.32258064516129,89.90214692207368
YLR131C,ACE2,,dma3228,68,39.809863339275104,39.705882352941174,91.20550374440305
YKR086W,PRP16,prp16-2,tsa598-37C,1503,39.768946954575696,39.78709248170326,90.44237745645857
YOR020C,HSP10,hsp10-ts,tsa681-26C,86,39.711064129668785,39.53488372093023,87.15266946831687
YGL130W,CEG1,ceg1-ts,tsa355-37C,1049,39.6664451955205,39.65681601525262,89.08725724012075
YJR017C,ESS1,ess1-h164r,tsa698-37C,165,39.5959595959596,39.39393939393939,92.05140233972998
YLL043W,FPS1,,dma3052,70,39.59595959595959,40.0,85.87166362513233
YGL234W,"ADE5,7","ade5,7",tsa178-26C,19,39.55342902711324,42.10526315789474,84.15720843638935
YGL001C,ERG26,erg26-1,tsa742-37C,869,39.521800281293956,39.58573072497123,89.73494440500957
YDL028C,MPS1,mps1-417,tsa169-37C,554,39.47234073587864,39.53068592057762,92.1039639829936
YAL041W,CDC24,cdc24-3,tsa412-37C,1680,39.45526695526696,39.464285714285715,89.56946119403352
YLL003W,SFI1,sfi1-3,tsa475-37C,1688,39.4304418593518,39.45497630331754,89.18826647279444
YCR042C,TAF2,taf2-1,tsa802-37C,238,39.36423054070113,39.49579831932773,91.7736115989301
YGL048C,RPT6,rpt6-25,tsa186-37C,468,39.35508935508936,39.31623931623932,89.36185498389993
YIL109C,SEC24,sec24-20,tsa456-37C,622,39.052908506284716,39.067524115755624,95.17120604409774
YIR022W,SEC11,sec11-2,tsa318-37C,869,39.04871499808209,39.01035673187572,95.3327594125868
YOR257W,CDC31,cdc31-2,tsa151-26C,62,39.035516454871285,38.70967741935484,83.194028604341
YJL194W,CDC6,cdc6-1,tsa32-37C,1060,38.99752239374881,38.9622641509434,89.84596245526734
YDL102W,POL3,cdc2-7,tsa17-37C,98,38.99196042053185,38.775510204081634,94.34900931127055
YLR298C,YHC1,yhc1-6,tsa842-26C,66,38.88888888888889,39.39393939393939,88.60333398011991
YMR235C,RNA1,rna1-1,tsa118-37C,1122,38.77005347593583,38.77005347593583,88.83826487629592
YBR160W,CDC28,cdc28-4,tsa150-26C,296,38.622713622713626,38.513513513513516,86.10898926907386
YOR335C,ALA1,ala1-1,tsa905-37C,769,38.58743481630348,38.621586475942784,90.42457035768935
YLR045C,STU2,stu2-11,tsa545-37C,1047,38.519869178894965,38.4909264565425,89.87457662087581
YIL115C,NUP159,nup159-1,tsa553-37C,682,38.51417399804497,38.56304985337243,90.4615354385827
YDR228C,PCF11,pcf11-ts10,tsa679-37C,999,38.48393848393848,38.53853853853854,88.53830736771782
YBR160W,CDC28,cdc28-1,tsa174-26C,216,38.46801346801347,38.425925925925924,88.01526989421355
YFL008W,SMC1,smc1-2,tsa321-37C,1410,38.42037395228885,38.43971631205674,89.18366118862998
YBL076C,ILS1,ils1-1,tsa275-37C,2089,38.41865277959103,38.43944471038775,86.46396457246998
YPR173C,VPS4,,dma5159,105,38.38383838383837,38.095238095238095,89.01639726777701
YIR008C,PRI1,pri1-m4,tsa340-37C,1023,38.318670576735094,38.318670576735094,90.08070914007678
YKL212W,SAC1,,dma2911,306,38.29471182412359,38.23529411764706,86.15755966606163
YDR088C,SLU7,slu7-ts1,tsa656-37C,1025,38.225178615422514,38.24390243902439,89.98399817262325
YLR045C,STU2,stu2-10,tsa549-37C,209,38.17118553960659,38.27751196172249,91.03400296211878
YKL048C,ELM1,,dma2781,205,38.16210889381622,38.048780487804876,88.60204450055386
YDL105W,NSE4,nse4-ts4,tsa993-37C,467,38.13509830640452,38.11563169164882,92.61465929493714
YKL032C,IXR1,,dma2770,178,38.00363182385654,38.20224719101124,88.738667930766
YMR277W,FCP1,fcp1-1-supp3,tsa426-37C,1414,37.99379937993799,37.97736916548798,91.77705021110623
YKR062W,TFA2,tfa2-45,tsa692-37C,278,37.987791584913886,38.1294964028777,91.81610302082079
YBL034C,STU1,stu1-6,tsa643-37C,556,37.91875590436741,37.94964028776978,88.43637707821124
YFR031C,SMC2,smc2-8,tsa522-26C,297,37.710437710437716,37.71043771043771,86.74163250569214
YFL034C-B,MOB2,mob2-20,tsa940-26C,154,37.59018759018758,37.66233766233766,93.35525039237021
YNL163C,RIA1,ria1-ts,tsa1019-37C,299,37.589946285598465,37.792642140468224,93.57372507313191
YPL169C,MEX67,mex67-ts5,tsa816-37C,207,37.549407114624515,37.68115942028985,92.41098292729055
YOR202W,HIS3,his3,tsa997-26C,11,37.37373737373738,36.36363636363637,80.3857263208569
YLR459W,GAB1,gab1-3,tsa202-26C,338,37.25419879266033,37.27810650887574,87.84487438012876
YDL008W,APC11,apc11-13,tsa783-26C,85,37.243018419489005,37.64705882352941,90.5377375405572
YGL048C,RPT6,rpt6-1-supp1,tsa906-26C,138,37.13219148001756,36.95652173913044,84.58058756057484
YDR052C,DBF4,dbf4-1,tsa161-37C,683,37.11936347368266,37.18887262079063,89.8803485770286
YIL118W,RHO3,rho3-1,tsa654-26C,93,37.11306614532421,37.634408602150536,89.9415681545214
YFL029C,CAK1,cak1-23,tsa650-26C,358,37.054906607979234,37.150837988826815,84.54822776384594
YDR228C,PCF11,pcf11-2,tsa685-37C,1195,37.00097206373357,36.98744769874477,89.95059451148374
YDL220C,CDC13,cdc13-1,tsa881-37C,912,36.90191387559808,36.95175438596491,91.76624314426698
YLR186W,EMG1,emg1-1,tsa1056-37C,1305,36.88610240334378,36.85823754789272,89.06410801172076
YDR062W,LCB2,lcb2-1,tsa586-26C,1125,36.872727272727275,36.888888888888886,90.06885820882692
YJR006W,POL31,hys2-ts,tsa794-37C,385,36.70995670995671,36.62337662337662,90.46810564399065
YPR161C,SGV1,sgv1-23,tsa1027-37C,707,36.65938022373666,36.633663366336634,90.49678121338799
YHR191C,CTF8,ctf8-162,tsa322-26C,121,36.63911845730028,36.36363636363637,88.90820379180677
YGL130W,CEG1,ceg1-34,tsa358-37C,690,36.63153271848925,36.666666666666664,89.86475201465831
YKL113C,RAD27,,dma2839,67,36.60485451530227,37.3134328358209,90.88417771730187
YMR224C,MRE11,,dma3806,37,36.52743652743652,37.83783783783784,91.90434026541173
YJR017C,ESS1,ess1-h164r,tsa698-26C,82,36.52377432865237,36.58536585365854,90.89037949997666
YIL118W,RHO3,rho3-ser228,tsa836-37C,1507,36.50372336503723,36.496350364963504,90.78537902102711
YML069W,POB3,pob3-l78r,tsa846-26C,120,36.43939393939394,36.666666666666664,87.41946893091091
YGL116W,CDC20,cdc20-1,tsa898-26C,63,36.36363636363637,36.507936507936506,91.21735467565291
YOR236W,DFR1,dfr1-td,tsa884-26C,4,36.36363636363637,50.0,51.23470738638457
YMR239C,RNT1,rnt1-47,tsa674-37C,412,36.31215063253897,36.407766990291265,92.58365038156315
YGR074W,SMD1,smd1-1,tsa748-37C,1153,36.2287226120704,36.25325238508239,92.6413085393021
YML023C,NSE5,nse5-ts1,tsa1004-37C,356,36.19906934513676,36.235955056179776,92.42000928425287
YOR083W,WHI5,,dma4490,32,36.14267676767676,37.5,83.8677509757062
YOR329C,SCD5,scd5-pp1d2,tsa570-26C,505,36.13161316131613,36.23762376237624,87.13707290594658
YLR115W,CFT2,cft2-1,tsa801-37C,894,36.04162429665785,36.017897091722595,89.99265610685242
YGL075C,MPS2,mps2-1,tsa443-26C,711,36.01841196777906,36.0056258790436,87.82663745483751
YOR244W,ESA1,esa1-1851,tsa565-26C,347,35.97647949232964,36.023054755043226,88.47278952500486
YGL154C,LYS5,lys5,tsa359-26C,223,35.838202654346155,35.874439461883405,87.93630462174038
YJL104W,PAM16,pam16-3,tsa499-37C,1162,35.808167735878584,35.800344234079176,90.1972535313319
YBR237W,PRP5,prp5-1,tsa117-37C,1575,35.740259740259745,35.74603174603175,88.10577907899228
YMR117C,SPC24,spc24-9,tsa293-37C,1262,35.68249851926556,35.657686212361334,90.03404226054364
YPL124W,SPC29,spc29-20,tsa706-26C,240,35.64393939393939,35.833333333333336,88.90230902807627
YER133W,GLC7,glc7-12,tsa185-26C,148,35.62653562653562,35.810810810810814,84.38397262864707
YDR052C,DBF4,dbf4-4,tsa164-37C,1017,35.57700902833647,35.59488692232055,89.44008341090678
YBL084C,CDC27,cdc27-1,tsa89-37C,1562,35.52425665101721,35.53137003841229,88.25523590107603
YJR076C,CDC11,cdc11-4,tsa126-26C,181,35.476310061945426,35.35911602209945,87.50875003991246
YMR296C,LCB1,lcb1-10,tsa606-37C,559,35.36979816049583,35.42039355992844,91.67180411700123
YDL064W,UBC9,ubc9-2,tsa370-37C,1586,35.33379189116894,35.372005044136195,88.62175511677772
