ORF,Name,Allele,Strain ID,Num_cells,Penetrance,KS_Penetrance,WT_percentile_at_threshold
YNL120C,,,dma4029,413,4.661628390441952,4.842615012106537,96.16215577322436
YIL060W,,,dma2327,1297,4.6603272509209255,4.703161141094834,96.27815213940454
YDR309C,GIC2,,dma1064,553,4.659616052021109,4.701627486437613,96.10326425319093
YIL139C,REV7,,dma2369,888,4.658067158067158,4.72972972972973,96.85304882155114
YBL081W,,,dma168,632,4.657332821889787,4.746835443037975,96.10683760096425
YJR058C,APS2,,dma2648,1731,4.656618174815752,4.679376083188908,96.02533778444192
YHL023C,NPR3,,dma2062,392,4.651102865388578,4.846938775510204,93.7541316833629
YPL121C,MEI5,,dma4849,1275,4.648841354723709,4.705882352941177,94.68643186106824
YDR102C,,,dma890,225,4.646464646464649,4.888888888888889,93.1265281215598
YDR400W,URH1,,dma1121,220,4.6464646464646435,5.0,95.26366496291277
YGL140C,,,dma1687,287,4.6457607433217145,4.878048780487805,96.20517338295706
YNL090W,RHO2,,dma4003,1139,4.638128430929134,4.653204565408253,96.03165986127165
YGR281W,YOR1,,dma2006,1286,4.633426017562881,4.665629860031104,96.4062429134329
YOR202W,HIS3,his3,tsa156-37C,1745,4.623310468582675,4.641833810888252,95.31960159921057
YPR178W,PRP4,prp4-1,tsa500-26C,545,4.622370493930128,4.770642201834862,96.53900652685715
YGL244W,RTF1,,dma1775,223,4.620192961000138,4.932735426008969,94.33411351426385
YLR186W,EMG1,emg1-1-supp1,tsa1020-37C,710,4.605206999573191,4.647887323943662,97.27765874253892
YIL013C,PDR11,,dma2250,1182,4.604419832846232,4.653130287648054,95.9644534358426
YNL277W,MET2,,dma4151,1831,4.600345343108864,4.642271982523211,94.73700847570605
YHR079C,IRE1,,dma2129,673,4.594233568973538,4.606240713224368,94.13483065767466
YIL023C,YKE4,,dma2266,1134,4.593554593554594,4.673721340388007,95.64175264462094
YGL125W,MET13,,dma1673,259,4.590304590304594,4.633204633204633,93.34127257909124
YGR166W,TRS65,,dma1941,1381,4.586048756939415,4.634322954380884,96.27849573053659
YGL156W,AMS1,,dma1699,429,4.5843045843045775,4.662004662004662,95.57640161130497
YJR118C,ILM1,,dma2723,1083,4.5832284059430854,4.616805170821792,96.32123846736366
YOR202W,HIS3,his3,tsa481-37C,1359,4.582246304100613,4.635761589403973,96.78446803159389
YDR346C,SVF1,,dma1087,308,4.581529581529587,4.87012987012987,97.41179672049137
YMR036C,MIH1,,dma3656,894,4.579350552504918,4.586129753914989,94.00735834768399
YOR189W,IES4,,dma4592,916,4.578536456265714,4.585152838427947,95.76290287778188
YBR230C,OM14,,dma401,576,4.577020202020204,4.6875,96.22578885088008
YDR248C,,,dma1001,605,4.573002754820932,4.628099173553719,95.4440503072392
YGR092W,DBF2,dbf2-3,tsa160-26C,399,4.572036150983516,4.761904761904762,96.37030328102044
YNL061W,NOP2,nop2-4-supp1,tsa627-26C,177,4.571135079609656,5.084745762711864,96.19898874258016
YHR179W,OYE2,,dma2212,1065,4.563949352681745,4.60093896713615,95.89587264588536
YHR126C,ANS1,,dma2167,1236,4.55526135137786,4.611650485436893,95.04411022953262
YGL086W,MAD1,,dma1666,349,4.552690226042666,4.584527220630372,92.6329251012563
YGL078C,DBP3,,dma1651,213,4.552567932849627,4.694835680751174,98.83048450472712
YNL203C,,,dma4090,1302,4.552436810501326,4.608294930875576,96.21802369129574
YGR154C,GTO1,,dma1900,309,4.550357948416195,4.854368932038835,96.06052151636388
YBR218C,PYC2,,dma367,740,4.548184548184542,4.594594594594595,96.76034793412396
YMR294W,JNM1,,dma3895,378,4.545454545454552,4.761904761904762,97.80300958344385
YDL234C,GYP7,,dma826,528,4.545454545454541,4.545454545454546,96.8295471881189
YJR051W,OSM1,,dma2652,1906,4.542274794111101,4.564533053515215,94.8009164262674
YKL030W,,,dma2749,354,4.536894367402844,4.80225988700565,95.2918394357409
YJR069C,HAM1,,dma2643,1175,4.533849129593815,4.595744680851064,94.2853922917391
YDR467C,,,dma1196,998,4.5262241655027236,4.609218436873747,95.14251472975184
YFL013C,IES1,,dma5282,565,4.517743809779207,4.601769911504425,95.70621034099358
YFL037W,TUB2,tub2-443,tsa254-26C,312,4.5163170163170285,4.8076923076923075,97.87873706894774
YGR183C,QCR9,,dma1953,1312,4.508499630450857,4.573170731707317,95.9746924515777
YOR202W,HIS3,his3,tsa868-37C,720,4.507575757575758,4.583333333333333,96.4273394089408
YPR175W,DPB2,dpb2-1,tsa349-26C,195,4.506604506604505,4.615384615384615,96.69802050277004
YHL005C,,,dma2031,864,4.503367003366998,4.513888888888889,95.74400536551912
YGL221C,NIF3,,dma1747,428,4.498253563674121,4.672897196261682,95.16196198782588
YPL018W,CTF19,,dma4785,1226,4.488605467398288,4.486133768352365,95.2932138002691
YHR123W,EPT1,,dma2170,1142,4.487077429284087,4.553415061295972,93.57484583065904
YOL116W,MSN1,,dma4402,883,4.486541519384102,4.530011325028313,97.22653238208983
YOR202W,HIS3,his3,tsa564-37C,1584,4.482323232323229,4.482323232323233,96.10415759013426
YDR445C,,,dma1185,859,4.480191907432884,4.540162980209546,95.95600109399416
YCR010C,ADY2,,dma531,430,4.474982381959128,4.651162790697675,94.04199233379467
YGR231C,PHB2,,dma1987,858,4.467754467754465,4.545454545454546,96.2389140321244
YDR025W,RPS11A,,dma846,300,4.464646464646465,4.666666666666667,93.88909428003227
YBR123C,TFC1,tfc1-e447k,tsa568-26C,408,4.463755199049318,4.6568627450980395,94.81582828139838
YDR066C,RTR2,,dma858,343,4.461524869688138,4.664723032069971,94.0716098893774
YOR350C,MNE1,,dma4751,914,4.458148221824376,4.485776805251641,96.52306389833001
YGL165C,,,dma1713,427,4.456745440351995,4.4496487119437935,94.0695483425851
YLR207W,HRD3,,dma3272,861,4.452187379016648,4.529616724738676,97.01226895214326
YJR052W,RAD7,,dma2651,1216,4.446604199893675,4.5230263157894735,96.77587825329263
YBR060C,ORC2,orc2-2,tsa311-26C,733,4.444168837074702,4.502046384720328,98.28602999688019
YER123W,YCK3,,dma1406,485,4.440279079454346,4.536082474226804,93.72554490117632
YMR162C,DNF3,,dma3764,541,4.439963404843262,4.436229205175601,95.60821815013283
YDL010W,GRX6,,dma619,924,4.43722943722944,4.437229437229437,95.76125364034804
YHR181W,SVP26,,dma2210,1085,4.436996695061213,4.516129032258065,94.8793926408277
YLL036C,PRP19,prp19-1,tsa247-26C,368,4.427426438296006,4.619565217391305,94.85788383596135
YOR202W,HIS3,his3,tsa379-26C,450,4.424242424242425,4.444444444444445,95.50740851198927
YJL093C,TOK1,,dma2506,1322,4.421675147847615,4.462934947049924,96.34054828898488
YGR132C,PHB1,phb1-supp1,dma1895,465,4.418377321603129,4.516129032258065,94.56844266632216
YOR202W,HIS3,his3,tsa764-26C,916,4.414229632570244,4.475982532751091,96.49963098312418
YIL133C,RPL16A,,dma2374,1020,4.411764705882348,4.411764705882353,95.44233235157894
YOR202W,HIS3,his3,tsa486-37C,2198,4.4089668293489925,4.413102820746133,96.5510322164789
YBR300C,,,dma462,482,4.4029506685108295,4.564315352697095,96.02403213814013
YBR280C,SAF1,,dma434,405,4.399551066217732,4.444444444444445,94.89636604275098
YDL238C,GUD1,,dma823,459,4.396910279263211,4.57516339869281,96.07495234390998
YER009W,NTF2,ntf2-h104y,tsa252-26C,445,4.396776756327325,4.49438202247191,98.24342469650595
YER047C,SAP1,,dma1354,945,4.396344396344398,4.444444444444445,98.01328735625864
YGL162W,SUT1,,dma1716,625,4.395959595959587,4.48,96.78762907000875
YHL002W,HSE1,,dma2033,622,4.3879307544902435,4.501607717041801,95.02308245225115
YPL187W,MF(ALPHA)1,,dma4928,1211,4.383221146226934,4.459124690338563,95.88006745381104
YGR168C,,,dma1940,1419,4.369274136715995,4.3692741367159975,95.25287620136639
YGL170C,SPO74,,dma1709,260,4.366744366744357,4.615384615384615,95.82261901653223
YJL186W,MNN5,,dma2557,1210,4.3617998163452745,4.380165289256198,95.14601935929875
YDR121W,DPB4,,dma922,548,4.357443043574428,4.37956204379562,95.78420552796901
YKL056C,TMA19,,dma2775,390,4.351204351204341,4.358974358974359,96.59789804689056
YHR137W,ARO9,,dma2179,968,4.350321395775946,4.4421487603305785,94.8179585464171
YGR015C,,,dma1795,307,4.349685782910539,4.5602605863192185,95.3641310099243
YGL179C,TOS3,,dma1726,551,4.344717593356428,4.3557168784029034,95.96967602104976
YDR332W,IRC3,,dma1073,551,4.3428843791820215,4.3557168784029034,93.95520121383875
YDR239C,,,dma1006,607,4.3416038473699015,4.448105436573312,96.74440530559683
YNL155W,CUZ1,,dma4053,1380,4.341238471673253,4.3478260869565215,96.58085592674087
YJR095W,SFC1,,dma2670,1660,4.332481440915181,4.337349397590361,95.53530811191176
YDR525W,API2,,dma1227,743,4.32997539323246,4.441453566621804,94.48570592172445
YFL054C,,,dma1522,693,4.329004329004327,4.329004329004329,95.38990034482806
YMR246W,FAA4,,dma3861,1235,4.326667484562218,4.372469635627531,95.94926670780598
YGR152C,RSR1,,dma1902,506,4.325867369345632,4.3478260869565215,96.6110232281349
YKL018W,SWD2,swd2-ts1,tsa173-26C,259,4.3251043251043235,4.633204633204633,96.13886029447134
YGL117W,,,dma1677,554,4.319366954746018,4.332129963898917,95.75403822657499
YOR202W,HIS3,his3,tsa288-37C,1746,4.316359470998643,4.352806414662084,97.01501768119965
YGL062W,PYC1,,dma1655,492,4.305247597930528,4.471544715447155,94.95388319825621
YEL071W,DLD3,,dma1317,837,4.301075268817206,4.301075268817204,96.79518807491387
YHR034C,PIH1,,dma2108,1105,4.300927830339593,4.343891402714932,94.71117042257586
YEL053C,MAK10,,dma1307,798,4.2986253512569235,4.385964912280702,95.89401725377229
YMR153C-A,,,dma3752,890,4.296901600272385,4.382022471910112,97.32369995423366
YHL022C,SPO11,,dma2063,2115,4.281108961960022,4.302600472813239,95.75362591721652
YOR202W,HIS3,his3,tsa778-37C,1545,4.279690104932826,4.336569579288026,96.40170751048984
YNL091W,NST1,,dma4002,377,4.268145647455995,4.5092838196286475,91.89441032202735
YPL245W,,,dma4958,959,4.260540756891124,4.2752867570385815,93.00104864013501
YPL030W,TRM44,,dma4799,1221,4.258804258804261,4.2588042588042585,96.23602786661517
YIR044C,,,dma2440,854,4.254488680718193,4.332552693208431,95.44679903629559
YHL009C,YAP3,,dma2050,1730,4.252350090500384,4.277456647398844,96.52746186482025
YBR078W,ECM33,,dma5187,131,4.248592798211104,4.580152671755725,94.52384453738203
YJL146W,IDS2,,dma2542,1434,4.243269515236047,4.253835425383542,95.65219781503528
YDR189W,SLY1,sly1-ts,tsa251-26C,647,4.24023855244875,4.327666151468315,96.94760510109138
YIL119C,RPI1,,dma2358,1127,4.236688087619764,4.259094942324756,94.92632718946577
YOR377W,ATF1,,dma4755,682,4.235907461713912,4.252199413489736,96.59322520749468
YNL176C,TDA7,,dma4061,978,4.235607609840741,4.294478527607362,96.28165676895145
YGR295C,COS6,,dma2034,1442,4.231636755908596,4.230235783633842,94.17592415706788
YNL056W,OCA2,,dma3983,1164,4.2304488180776865,4.29553264604811,94.16032511967279
YDL226C,GCS1,,dma810,314,4.2302000900726995,4.45859872611465,96.87132786977621
YLR298C,YHC1,yhc1-1,tsa632-26C,661,4.22836534788123,4.236006051437216,94.84702635618855
YJR083C,ACF4,,dma2656,1428,4.227145403615995,4.271708683473389,94.87341415513002
YGR181W,TIM13,,dma1955,1445,4.226346510083539,4.290657439446367,95.13564290711082
YDR492W,IZH1,,dma1203,489,4.220115263060048,4.294478527607362,94.67742977340852
YOR263C,,,dma4665,1683,4.2186571598336275,4.21865715983363,96.49763815455829
YNL078W,NIS1,,dma3989,767,4.21555845284659,4.302477183833116,96.07990005621151
YBR267W,REI1,rei1-supp1,dma422,282,4.212336127229744,4.25531914893617,96.72214060023997
YGR274C,TAF1,taf1-2,tsa525-26C,423,4.212336127229744,4.25531914893617,97.11823245726757
YER178W,PDA1,,dma1475,206,4.2120231440619715,4.368932038834951,98.33804969427261
YPL219W,PCL8,,dma4952,1363,4.211595040648603,4.25531914893617,95.86178840558597
YDL133W,SRF1,,dma713,639,4.2111253378859015,4.225352112676056,93.59106333209182
YBR262C,MIC12,,dma426,575,4.210803689064563,4.3478260869565215,96.04932044545903
YPL201C,YIG1,,dma4940,1792,4.210633116883111,4.241071428571429,95.90782961728071
YDR050C,TPI1,tpi1-1670,tsa988-26C,350,4.207792207792204,4.285714285714286,96.6833835205447
YHR161C,YAP1801,,dma2219,1532,4.204578421288607,4.242819843342037,95.25150183683819
YOR202W,HIS3,his3,tsa120-37C,1411,4.195033252439351,4.252303330970943,97.21210155454372
YJR054W,KCH1,,dma2649,1911,4.192632764061333,4.23861852433281,95.45978678108709
YGL202W,ARO8,,dma1739,581,4.188181296615023,4.3029259896729775,95.75603105514088
YDL048C,STP4,,dma642,809,4.186487870047823,4.202719406674907,94.77789582042003
YIR028W,DAL4,,dma2431,1362,4.185022026431717,4.185022026431718,95.10575047862244
YDR105C,TMS1,,dma911,252,4.1847041847041915,4.365079365079365,96.22393345876701
YGR288W,MAL13,,dma2036,1130,4.178957718780723,4.247787610619469,95.96802678361593
YPL248C,GAL4,,dma4978,1536,4.176530934343436,4.231770833333333,97.18001014281022
YHR124W,NDT80,,dma2169,1014,4.174884944115719,4.240631163708087,95.4441190254656
YFL011W,HXT10,,dma1486,757,4.160495309768764,4.227212681638045,96.07337182470255
YOR202W,HIS3,his3,tsa98-37C,1450,4.160222918843609,4.206896551724138,95.1203874608478
YFL043C,,,dma1509,578,4.155744294152602,4.1522491349480966,95.56045898277783
YOR202W,HIS3,his3,tsa488-26C,828,4.150197628458496,4.2270531400966185,95.88927569615
YDR085C,AFR1,,dma880,320,4.14772727272727,4.375,95.09406838013274
YNL115C,,,dma4010,785,4.144631023611916,4.203821656050955,96.48781144818165
YGL029W,CGR1,cgr1-supp1,dma5297,625,4.143838383838378,4.16,93.79859237585022
YCL046W,,,dma509,562,4.142852007620689,4.270462633451957,92.00518410300037
YIL105C,SLM1,,dma2344,733,4.138244656662115,4.229195088676671,94.66829024929598
YGL243W,TAD1,,dma1753,217,4.133500907694454,4.147465437788019,94.9101784062594
YDR279W,RNH202,,dma1021,363,4.132231404958678,4.132231404958677,94.90385632942969
YGR014W,MSB2,,dma1796,455,4.131424131424138,4.175824175824176,97.95652610124394
YNL021W,HDA1,,dma3925,1239,4.126005820921074,4.196933010492333,96.14325826096159
YOR202W,HIS3,his3,tsa601-37C,1741,4.121049669584997,4.135554279149914,94.71055195853818
YHR117W,TOM71,,dma2149,905,4.1174172665885385,4.198895027624309,94.81246108830429
YOR289W,,,dma4690,1525,4.115250869349224,4.131147540983607,96.73883912925761
YDR421W,ARO80,,dma1131,368,4.103535353535354,4.3478260869565215,93.95190273897107
YGR010W,NMA2,,dma1799,352,4.103535353535354,4.261363636363637,93.35247364999609
YOR202W,HIS3,his3,tsa949-37C,1637,4.09840617537624,4.1539401343921805,94.86826028814927
YER147C,SCC4,scc4-4,tsa986-26C,197,4.096805619648247,4.568527918781726,97.65162333066249
YDR139C,RUB1,,dma931,497,4.095278743166064,4.225352112676056,96.69410356386466
YJL048C,UBX6,,dma2462,864,4.093013468013468,4.166666666666667,95.87326434939645
YHR157W,REC104,,dma2187,1297,4.08946831460324,4.086353122590594,95.35451045822688
YIL161W,,,dma2377,826,4.08809646097782,4.116222760290557,94.19578372450039
YJR020W,,,dma2625,1598,4.0821228555896925,4.130162703379224,95.63281927518763
YNL168C,FMP41,,dma4067,1334,4.080535489830838,4.122938530734633,96.08251134881509
YOL069W,NUF2,nuf2-61,tsa755-26C,1058,4.0785931145099426,4.158790170132325,98.05080750787855
YOR202W,HIS3,his3,tsa972-37C,753,4.076622801722402,4.116865869853918,95.75314488963166
YIL001W,,,dma2237,1160,4.068268895855101,4.137931034482759,94.01464247968346
YCR043C,,,dma576,814,4.067704067704058,4.176904176904177,97.37132168513584
YGR236C,SPG1,,dma1983,1080,4.065656565656561,4.074074074074074,96.33463852151361
YFR039C,OSW7,,dma1581,668,4.0630859493134945,4.191616766467066,95.41821225410901
YHR049W,FSH1,,dma2118,855,4.061669324827219,4.093567251461988,95.57839443987086
YHL029C,OCA5,,dma2056,1162,4.059528155913703,4.130808950086059,94.2218279323098
YOR202W,HIS3,his3,tsa132-26C,713,4.058821029368021,4.0673211781206176,96.63191356896355
YCL040W,GLK1,,dma513,524,4.057753103554617,4.198473282442748,97.00835201323788
YJR032W,CPR7,,dma2618,671,4.056963073356512,4.172876304023845,95.02129577836448
YGR256W,GND2,,dma1994,1051,4.056742496323848,4.0913415794481445,96.86156988162598
YGR249W,MGA1,,dma1996,1166,4.049933295216313,4.11663807890223,96.23032425382314
YER007C-A,TMA20,,dma1312,651,4.04505888376856,4.147465437788019,94.73907002249835
YJL005W,CYR1,cdc35-1,tsa354-26C,396,4.040404040404044,4.040404040404041,96.53989986380047
YGL180W,ATG1,,dma1725,393,4.040404040404039,4.071246819338422,96.48650580187986
YIL070C,MAM33,,dma2322,889,4.032450489143413,4.049493813273341,95.91298348426146
YNL229C,URE2,,dma4096,1166,4.0308747855917755,4.030874785591767,97.03467109395294
YJR014W,TMA22,,dma2628,1270,4.030859778891275,4.094488188976378,96.52787417417872
YGL017W,ATE1,,dma1601,523,4.030747242984334,4.2065009560229445,96.27389160936711
YOR202W,HIS3,his3,tsa484-37C,2030,4.0289595462009276,4.039408866995074,96.48100834376704
YDR319C,YFT2,,dma1078,454,4.027054687847642,4.185022026431718,96.5263623731977
YOR202W,HIS3,his3,tsa756-37C,1770,4.021571648690292,4.067796610169491,96.60641910696542
YDR330W,UBX5,,dma1074,300,4.020202020202013,4.333333333333333,97.3294035670257
YDL086W,,,dma677,437,4.019601044772664,4.118993135011442,97.0945933873825
YOR202W,HIS3,his3,tsa381-26C,548,4.016441790164416,4.014598540145985,97.36390011668355
YGL015C,,,dma1603,609,4.00557297109021,4.105090311986864,97.2645335612946
YJL022W,,,dma2454,1257,4.0018321641233365,4.05727923627685,94.77927018494823
YML119W,,,dma3624,572,4.001554001554009,4.020979020979021,96.83339540879786
YML023C,NSE5,nse5-ts3,tsa1006-37C,1169,4.000656695267468,4.020530367835757,98.80526491563464
YIL150C,MCM10,mcm10-1,tsa110-26C,262,3.9979952193692547,4.198473282442748,97.95295275347061
YIL010W,DOT5,,dma2253,1103,3.9964467888311983,4.0797824116047146,95.8859085030559
YOR311C,DGK1,,dma4694,1421,3.995621237000546,4.011259676284307,95.25816750479997
YKL021C,MAK11,mak11-2,tsa1046-37C,1963,3.9884324652536662,4.02445236882323,96.69479074612876
YJL137C,GLG2,,dma2526,1632,3.986556743909686,4.044117647058823,95.32523649377619
YCR048W,ARE1,,dma573,691,3.986317589790822,4.052098408104197,95.7369961064253
YCR023C,,,dma543,559,3.9861946838691016,4.114490161001789,95.39965833297829
YOR202W,HIS3,his3,tsa875-37C,1309,3.9809863339275164,4.048892284186402,97.43516091747078
YOL025W,LAG2,,dma4300,441,3.9785611214182612,4.081632653061225,95.76063517631036
YDR270W,CCC2,,dma1029,715,3.9782439782439836,4.055944055944056,96.75546894004884
YDR244W,PEX5,,dma1004,534,3.977982067869701,4.119850187265918,96.0586661242508
YIL099W,SGA1,,dma2348,998,3.9715795226817283,4.008016032064128,96.18373329631711
YDR265W,PEX10,,dma1031,873,3.9675101530771695,4.009163802978236,97.24350578401312
YIR014W,,,dma2419,1112,3.964101446115836,4.046762589928058,96.37463252928427
YGL213C,SKI8,,dma1731,249,3.9552147985882913,4.016064257028113,97.24618579484311
YMR216C,SKY1,,dma3811,375,3.951515151515153,4.0,91.6358923542727
YHR109W,CTM1,,dma2157,1425,3.946836788942054,4.0,95.80317175845818
YHR125W,,,dma2168,1310,3.937080730973863,3.969465648854962,96.1576203702813
YPR051W,MAK3,,dma5061,762,3.9370078740157464,3.937007874015748,94.87087158075285
YJR031C,GEA1,,dma2619,1255,3.9357720632620996,3.9840637450199203,96.0360578277619
YJL027C,,,dma2451,1059,3.9345294302801426,3.9660056657223794,96.40005827305599
YOR202W,HIS3,his3,tsa491-26C,734,3.9303112872595247,3.9509536784741144,95.31795236177672
YPL220W,RPL1A,,dma4951,820,3.9246119733924614,4.024390243902439,95.08802117620866
YPL177C,CUP9,,dma4916,1762,3.9194441578096484,3.9727582292849033,96.2327981099739
YOR208W,PTP2,,dma4629,1631,3.91839919736916,3.923973022685469,97.11754527500347
YOR202W,HIS3,his3,tsa637-37C,1663,3.9158876801691003,3.96873120865905,95.71218882669126
YOR267C,HRK1,,dma4661,997,3.9097089247540575,3.9117352056168504,94.02412559492805
YNL307C,MCK1,,dma4172,599,3.908871688504409,4.006677796327212,95.4440503072392
YIL056W,VHR1,,dma2285,1024,3.904277146464652,3.90625,94.90852916882557
YJL135W,,,dma2528,1635,3.8995459178945477,3.914373088685015,95.75987927581984
YCR071C,IMG2,,dma581,550,3.898989898989902,4.0,97.41495775890623
YOR202W,HIS3,his3,tsa485-37C,1965,3.898527257305884,3.9185750636132317,95.44315697029586
YOR342C,,,dma4735,1290,3.897110641296686,3.953488372093023,96.04870198142135
