ORF,Name,Allele,Strain ID,Cluster_normal-0
YHR036W,BRL1,brl1-2221,tsa1038-37C,0.3114754098360656
YIL150C,MCM10,mcm10-43,tsa458-37C,0.3111111111111111
YEL061C,CIN8,,dma1302,0.31
YDL028C,MPS1,mps1-417,tsa169-37C,0.30864197530864196
YLL003W,SFI1,sfi1-3,tsa475-37C,0.3080168776371308
YKL042W,SPC42,spc42-10,tsa451-37C,0.3046875
YDR113C,PDS1,pds1-128,tsa862-37C,0.30434782608695654
YFL008W,SMC1,smc1-2,tsa321-37C,0.297029702970297
YKL052C,ASK1,ask1-2,tsa1003-37C,0.296875
YFR028C,CDC14,cdc14-3,tsa146-37C,0.296875
YMR116C,ASC1,,dma3698,0.29545454545454547
YLR086W,SMC4,smc4-1,tsa264-37C,0.29411764705882354
YBR211C,AME1,ame1-4,tsa716-37C,0.29347826086956524
YER013W,PRP22,prp22-1,tsa237-37C,0.2894736842105263
YDL105W,NSE4,nse4-ts2,tsa1013-37C,0.28865979381443296
YBL034C,STU1,stu1-8,tsa454-37C,0.2857142857142857
YIL150C,MCM10,mcm10-1,tsa110-37C,0.2828282828282828
YOR329C,SCD5,scd5-pp1d2,tsa570-37C,0.2808988764044944
YJR017C,ESS1,ess1-h164r,tsa698-37C,0.2807017543859649
YDR182W,CDC1,cdc1-6,tsa414-37C,0.2804878048780488
YJR093C,FIP1,fip1-433,tsa827-37C,0.28
YDL008W,APC11,apc11-22,tsa719-37C,0.27956989247311825
YDL102W,POL3,cdc2-1,tsa406-37C,0.27741935483870966
YBL034C,STU1,stu1-6,tsa643-37C,0.2748091603053435
YDL003W,MCD1,mcd1-73,tsa70-37C,0.27472527472527475
YKL069W,,,dma2802,0.27450980392156865
YIL144W,NDC80,tid3-1,tsa246-37C,0.27388535031847133
YOR174W,MED4,med4-6,tsa738-37C,0.2727272727272727
YCR081W,SRB8,,dma597,0.2727272727272727
YLR274W,MCM5,cdc46-1,tsa403-37C,0.2727272727272727
YPR119W,CLB2,,dma5103,0.2706766917293233
YJR057W,CDC8,cdc8-1,tsa407-37C,0.2692307692307692
YFR052W,RPN12,rpn12-1,tsa405-37C,0.2682926829268293
YFR004W,RPN11,rpn11-14,tsa534-37C,0.26515151515151514
YGR156W,PTI1,pti1-ts1-supp1,tsa835-37C,0.2638888888888889
YOR249C,APC5,apc5-ca-paps,tsa745-37C,0.2636363636363636
YOR204W,DED1,ded1-199,tsa557-37C,0.2631578947368421
YNL102W,POL1,pol1-ts,tsa343-37C,0.2631578947368421
