"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Score","Is_outlier"
4694705,"YIL134W","FLX1","","dma2373","Cdc11_R1_Plate07",11,18,1030,6,46.9410201178775,"True"
4694708,"YIL134W","FLX1","","dma2373","Cdc11_R1_Plate07",11,18,1032,3,55.3262336896212,"True"
4694709,"YIL134W","FLX1","","dma2373","Cdc11_R1_Plate07",11,18,1032,4,69.0550025961339,"True"
4694710,"YIL134W","FLX1","","dma2373","Cdc11_R1_Plate07",11,18,1032,5,43.8084229358359,"True"
4694711,"YIL134W","FLX1","","dma2373","Cdc11_R1_Plate07",11,18,1032,6,46.9823920618011,"True"
4694713,"YIL134W","FLX1","","dma2373","Cdc11_R1_Plate07",11,18,1032,8,55.5533183902736,"True"
4694715,"YIL134W","FLX1","","dma2373","Cdc11_R1_Plate07",11,18,1032,10,44.2867007762178,"True"
4694716,"YIL134W","FLX1","","dma2373","Cdc11_R1_Plate07",11,18,1032,11,42.5237824561601,"True"
4694719,"YIL134W","FLX1","","dma2373","Cdc11_R1_Plate07",11,18,1032,14,42.942121629107,"True"
4738783,"YIL128W","MET18","","dma2354","Cdc11_R1_Plate07",9,4,781,9,46.5074261869335,"True"
4738788,"YIL128W","MET18","","dma2354","Cdc11_R1_Plate07",9,4,782,5,37.2097687379231,"True"
4738789,"YIL128W","MET18","","dma2354","Cdc11_R1_Plate07",9,4,782,7,46.5078931647698,"True"
4738800,"YIL128W","MET18","","dma2354","Cdc11_R1_Plate07",9,4,783,11,37.8647381535636,"True"
4738814,"YIL128W","MET18","","dma2354","Cdc11_R1_Plate07",9,4,784,17,44.5630835684644,"True"
7319129,"YIL128W","MET18","","dma2354","Cdc11_R2_Plate07",9,4,782,4,49.7452822382408,"True"
9269046,"YIL128W","MET18","","dma2354","Cdc11_R3_Plate07",9,4,781,3,38.0520491080546,"True"
9269053,"YIL128W","MET18","","dma2354","Cdc11_R3_Plate07",9,4,782,4,76.5216588626889,"True"
9269054,"YIL128W","MET18","","dma2354","Cdc11_R3_Plate07",9,4,782,6,92.9506486964697,"True"
9269058,"YIL128W","MET18","","dma2354","Cdc11_R3_Plate07",9,4,782,10,42.5568797792126,"True"
9269061,"YIL128W","MET18","","dma2354","Cdc11_R3_Plate07",9,4,782,13,38.5702447461018,"True"
9269063,"YIL128W","MET18","","dma2354","Cdc11_R3_Plate07",9,4,782,15,39.0902430902512,"True"
9269069,"YIL128W","MET18","","dma2354","Cdc11_R3_Plate07",9,4,784,2,81.7150230872838,"True"
4794590,"YKL216W","URA1","","dma2907","Cdc11_R1_Plate08",6,6,502,11,37.1086566098108,"True"
4794591,"YKL216W","URA1","","dma2907","Cdc11_R1_Plate08",6,6,502,12,56.0864542231482,"True"
4794597,"YKL216W","URA1","","dma2907","Cdc11_R1_Plate08",6,6,503,5,38.2214618692751,"True"
4794599,"YKL216W","URA1","","dma2907","Cdc11_R1_Plate08",6,6,503,7,45.4711937148265,"True"
4794604,"YKL216W","URA1","","dma2907","Cdc11_R1_Plate08",6,6,503,12,46.1181913052753,"True"
4794607,"YKL216W","URA1","","dma2907","Cdc11_R1_Plate08",6,6,503,15,36.6653533298734,"True"
4794638,"YKL216W","URA1","","dma2907","Cdc11_R1_Plate08",6,6,504,23,42.7728427208866,"True"
4853121,"YKL139W","CTK1","ctk1-supp1","dma2867","Cdc11_R1_Plate08",13,21,1234,7,45.2104695401551,"True"
4853122,"YKL139W","CTK1","ctk1-supp1","dma2867","Cdc11_R1_Plate08",13,21,1235,2,38.2309126521715,"True"
4853123,"YKL139W","CTK1","ctk1-supp1","dma2867","Cdc11_R1_Plate08",13,21,1235,3,39.3563281450238,"True"
4853124,"YKL139W","CTK1","ctk1-supp1","dma2867","Cdc11_R1_Plate08",13,21,1235,4,46.9297154066656,"True"
4853125,"YKL139W","CTK1","ctk1-supp1","dma2867","Cdc11_R1_Plate08",13,21,1235,5,40.302086115524,"True"
4853127,"YKL139W","CTK1","ctk1-supp1","dma2867","Cdc11_R1_Plate08",13,21,1235,8,56.0239334325581,"True"
4853131,"YKL139W","CTK1","ctk1-supp1","dma2867","Cdc11_R1_Plate08",13,21,1236,3,39.7934761340554,"True"
7378797,"YKL139W","CTK1","ctk1-supp1","dma2867","Cdc11_R2_Plate08",13,21,1233,2,39.5789512321272,"True"
7378799,"YKL139W","CTK1","ctk1-supp1","dma2867","Cdc11_R2_Plate08",13,21,1233,4,59.3022947750498,"True"
7378800,"YKL139W","CTK1","ctk1-supp1","dma2867","Cdc11_R2_Plate08",13,21,1233,6,39.9251674383364,"True"
7378802,"YKL139W","CTK1","ctk1-supp1","dma2867","Cdc11_R2_Plate08",13,21,1235,4,57.7226708716543,"True"
9364367,"YKL139W","CTK1","ctk1-supp1","dma2867","Cdc11_R3_Plate08",13,21,1233,11,40.0298354607201,"True"
9364373,"YKL139W","CTK1","ctk1-supp1","dma2867","Cdc11_R3_Plate08",13,21,1233,17,38.1024903591411,"True"
