"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Score","Is_outlier"
19710192,"YNL215W","IES2","","dma4082","Heh2_R1_Plate11",10,4,878,12,69.698440830174,"True"
19710194,"YNL215W","IES2","","dma4082","Heh2_R1_Plate11",10,4,878,14,38.5001353346324,"True"
19710195,"YNL215W","IES2","","dma4082","Heh2_R1_Plate11",10,4,878,15,40.3012856371859,"True"
19710196,"YNL215W","IES2","","dma4082","Heh2_R1_Plate11",10,4,878,16,44.4312666039639,"True"
19710205,"YNL215W","IES2","","dma4082","Heh2_R1_Plate11",10,4,878,25,149.052749309991,"True"
19710207,"YNL215W","IES2","","dma4082","Heh2_R1_Plate11",10,4,878,27,40.0538788226834,"True"
19710212,"YNL215W","IES2","","dma4082","Heh2_R1_Plate11",10,4,878,32,41.8434554450389,"True"
19710213,"YNL215W","IES2","","dma4082","Heh2_R1_Plate11",10,4,878,33,1035.95616477858,"True"
19710215,"YNL215W","IES2","","dma4082","Heh2_R1_Plate11",10,4,878,35,39.0171299712607,"True"
19710216,"YNL215W","IES2","","dma4082","Heh2_R1_Plate11",10,4,878,36,42.6904179476346,"True"
19710219,"YNL215W","IES2","","dma4082","Heh2_R1_Plate11",10,4,878,39,38.7730160175377,"True"
19710220,"YNL215W","IES2","","dma4082","Heh2_R1_Plate11",10,4,878,40,40.8371917988653,"True"
19710223,"YNL215W","IES2","","dma4082","Heh2_R1_Plate11",10,4,878,43,40.7551922800018,"True"
19710228,"YNL215W","IES2","","dma4082","Heh2_R1_Plate11",10,4,879,5,39.6976266149832,"True"
19710231,"YNL215W","IES2","","dma4082","Heh2_R1_Plate11",10,4,879,8,46.0651597969008,"True"
19710234,"YNL215W","IES2","","dma4082","Heh2_R1_Plate11",10,4,879,11,38.8455529023121,"True"
19710236,"YNL215W","IES2","","dma4082","Heh2_R1_Plate11",10,4,879,13,64.8402153185715,"True"
19710238,"YNL215W","IES2","","dma4082","Heh2_R1_Plate11",10,4,879,15,44.1017728076591,"True"
19710242,"YNL215W","IES2","","dma4082","Heh2_R1_Plate11",10,4,879,19,48.5898071192646,"True"
19710243,"YNL215W","IES2","","dma4082","Heh2_R1_Plate11",10,4,879,20,43.6491232390382,"True"
19710263,"YNL215W","IES2","","dma4082","Heh2_R1_Plate11",10,4,880,17,47.7822443720838,"True"
19710264,"YNL215W","IES2","","dma4082","Heh2_R1_Plate11",10,4,880,18,43.1188732085615,"True"
19710274,"YNL215W","IES2","","dma4082","Heh2_R1_Plate11",10,4,880,28,41.3571886959199,"True"
19710276,"YNL215W","IES2","","dma4082","Heh2_R1_Plate11",10,4,880,30,46.0878629014807,"True"
19747172,"YMR300C","ADE4","","dma3890","Heh2_R1_Plate11",9,4,781,7,40.6851099985052,"True"
19747216,"YMR300C","ADE4","","dma3890","Heh2_R1_Plate11",9,4,781,51,37.8041854699079,"True"
19747220,"YMR300C","ADE4","","dma3890","Heh2_R1_Plate11",9,4,781,55,212.256593722859,"True"
19747229,"YMR300C","ADE4","","dma3890","Heh2_R1_Plate11",9,4,781,64,37.8265602549818,"True"
19747231,"YMR300C","ADE4","","dma3890","Heh2_R1_Plate11",9,4,781,66,37.7025374663061,"True"
19747245,"YMR300C","ADE4","","dma3890","Heh2_R1_Plate11",9,4,781,80,37.8695389695931,"True"
19747263,"YMR300C","ADE4","","dma3890","Heh2_R1_Plate11",9,4,781,98,37.9352633800834,"True"
19747284,"YMR300C","ADE4","","dma3890","Heh2_R1_Plate11",9,4,782,18,37.9008402593926,"True"
19747293,"YMR300C","ADE4","","dma3890","Heh2_R1_Plate11",9,4,782,27,38.4955041937081,"True"
19747311,"YMR300C","ADE4","","dma3890","Heh2_R1_Plate11",9,4,782,45,38.6026017884668,"True"
19747322,"YMR300C","ADE4","","dma3890","Heh2_R1_Plate11",9,4,782,56,58.840547115192,"True"
19747336,"YMR300C","ADE4","","dma3890","Heh2_R1_Plate11",9,4,782,72,37.4684459354959,"True"
19747338,"YMR300C","ADE4","","dma3890","Heh2_R1_Plate11",9,4,782,74,38.599671277322,"True"
19747348,"YMR300C","ADE4","","dma3890","Heh2_R1_Plate11",9,4,782,85,45.220634522289,"True"
19747357,"YMR300C","ADE4","","dma3890","Heh2_R1_Plate11",9,4,783,4,42.4770254172786,"True"
19747372,"YMR300C","ADE4","","dma3890","Heh2_R1_Plate11",9,4,783,19,37.4023923097433,"True"
19747389,"YMR300C","ADE4","","dma3890","Heh2_R1_Plate11",9,4,783,36,39.2838787390039,"True"
19747403,"YMR300C","ADE4","","dma3890","Heh2_R1_Plate11",9,4,783,51,41.3428656850742,"True"
19747411,"YMR300C","ADE4","","dma3890","Heh2_R1_Plate11",9,4,783,59,39.3339208643221,"True"
19747417,"YMR300C","ADE4","","dma3890","Heh2_R1_Plate11",9,4,783,65,42.9383621919233,"True"
19747423,"YMR300C","ADE4","","dma3890","Heh2_R1_Plate11",9,4,783,71,38.1206699076908,"True"
19747433,"YMR300C","ADE4","","dma3890","Heh2_R1_Plate11",9,4,783,81,56.3177177745286,"True"
19747452,"YMR300C","ADE4","","dma3890","Heh2_R1_Plate11",9,4,783,100,46.6047392151128,"True"
19747454,"YMR300C","ADE4","","dma3890","Heh2_R1_Plate11",9,4,783,102,42.4543838602658,"True"
19747463,"YMR300C","ADE4","","dma3890","Heh2_R1_Plate11",9,4,783,111,46.2124506671997,"True"
19747490,"YMR300C","ADE4","","dma3890","Heh2_R1_Plate11",9,4,784,24,44.6425282759508,"True"
19747512,"YMR300C","ADE4","","dma3890","Heh2_R1_Plate11",9,4,784,46,38.5762293761685,"True"
19791258,"YOR141C","ARP8","","dma4550","Heh2_R1_Plate12",8,3,681,4,66.5250480291112,"True"
19791259,"YOR141C","ARP8","","dma4550","Heh2_R1_Plate12",8,3,681,5,68.7384669701867,"True"
19791263,"YOR141C","ARP8","","dma4550","Heh2_R1_Plate12",8,3,681,9,39.2828767455664,"True"
19791272,"YOR141C","ARP8","","dma4550","Heh2_R1_Plate12",8,3,681,18,44.155919738598,"True"
19791275,"YOR141C","ARP8","","dma4550","Heh2_R1_Plate12",8,3,681,21,41.716555712117,"True"
19791281,"YOR141C","ARP8","","dma4550","Heh2_R1_Plate12",8,3,681,27,38.2402262329983,"True"
19791283,"YOR141C","ARP8","","dma4550","Heh2_R1_Plate12",8,3,681,29,41.1977518333487,"True"
19791284,"YOR141C","ARP8","","dma4550","Heh2_R1_Plate12",8,3,681,30,40.5681039710023,"True"
19791300,"YOR141C","ARP8","","dma4550","Heh2_R1_Plate12",8,3,681,46,38.6255432695545,"True"
19791302,"YOR141C","ARP8","","dma4550","Heh2_R1_Plate12",8,3,681,49,40.7007100508884,"True"
19791303,"YOR141C","ARP8","","dma4550","Heh2_R1_Plate12",8,3,681,50,38.8995831109202,"True"
19791304,"YOR141C","ARP8","","dma4550","Heh2_R1_Plate12",8,3,681,51,46.2703053298976,"True"
19791307,"YOR141C","ARP8","","dma4550","Heh2_R1_Plate12",8,3,681,54,38.6776272633389,"True"
19791309,"YOR141C","ARP8","","dma4550","Heh2_R1_Plate12",8,3,681,56,41.1150550031966,"True"
19791310,"YOR141C","ARP8","","dma4550","Heh2_R1_Plate12",8,3,681,57,38.8232439415454,"True"
19791326,"YOR141C","ARP8","","dma4550","Heh2_R1_Plate12",8,3,681,74,48.9871396737911,"True"
19791331,"YOR141C","ARP8","","dma4550","Heh2_R1_Plate12",8,3,682,6,49.0174958578489,"True"
19791332,"YOR141C","ARP8","","dma4550","Heh2_R1_Plate12",8,3,682,7,42.5579534977184,"True"
19791333,"YOR141C","ARP8","","dma4550","Heh2_R1_Plate12",8,3,682,8,38.605938159431,"True"
19791334,"YOR141C","ARP8","","dma4550","Heh2_R1_Plate12",8,3,682,9,45.9480588137182,"True"
19791341,"YOR141C","ARP8","","dma4550","Heh2_R1_Plate12",8,3,682,16,218.010077976857,"True"
19791346,"YOR141C","ARP8","","dma4550","Heh2_R1_Plate12",8,3,682,21,39.4505408067498,"True"
19791348,"YOR141C","ARP8","","dma4550","Heh2_R1_Plate12",8,3,682,23,50.3912051886605,"True"
19791349,"YOR141C","ARP8","","dma4550","Heh2_R1_Plate12",8,3,682,24,40.4322005781615,"True"
19791354,"YOR141C","ARP8","","dma4550","Heh2_R1_Plate12",8,3,682,29,41.6776889648086,"True"
19791356,"YOR141C","ARP8","","dma4550","Heh2_R1_Plate12",8,3,682,31,72.7077567184413,"True"
19791360,"YOR141C","ARP8","","dma4550","Heh2_R1_Plate12",8,3,682,35,42.3831276440474,"True"
19791370,"YOR141C","ARP8","","dma4550","Heh2_R1_Plate12",8,3,682,45,38.9749625102806,"True"
19791391,"YOR141C","ARP8","","dma4550","Heh2_R1_Plate12",8,3,683,7,39.853424397514,"True"
19791393,"YOR141C","ARP8","","dma4550","Heh2_R1_Plate12",8,3,683,10,42.616974257849,"True"
19791399,"YOR141C","ARP8","","dma4550","Heh2_R1_Plate12",8,3,683,16,43.9355225670784,"True"
19791404,"YOR141C","ARP8","","dma4550","Heh2_R1_Plate12",8,3,683,21,39.4320011322557,"True"
19791406,"YOR141C","ARP8","","dma4550","Heh2_R1_Plate12",8,3,683,23,103.850275782554,"True"
19791409,"YOR141C","ARP8","","dma4550","Heh2_R1_Plate12",8,3,683,26,43.363179876174,"True"
19791411,"YOR141C","ARP8","","dma4550","Heh2_R1_Plate12",8,3,683,28,95.4042547075695,"True"
19791412,"YOR141C","ARP8","","dma4550","Heh2_R1_Plate12",8,3,683,29,45.09335077421,"True"
19791415,"YOR141C","ARP8","","dma4550","Heh2_R1_Plate12",8,3,683,32,39.1192595893557,"True"
19791416,"YOR141C","ARP8","","dma4550","Heh2_R1_Plate12",8,3,683,33,119.707502976351,"True"
19791417,"YOR141C","ARP8","","dma4550","Heh2_R1_Plate12",8,3,683,34,74.6780869034689,"True"
19791418,"YOR141C","ARP8","","dma4550","Heh2_R1_Plate12",8,3,683,35,38.9753636469133,"True"
19791424,"YOR141C","ARP8","","dma4550","Heh2_R1_Plate12",8,3,683,41,39.2675260610888,"True"
19791427,"YOR141C","ARP8","","dma4550","Heh2_R1_Plate12",8,3,683,44,42.3097151975268,"True"
19791430,"YOR141C","ARP8","","dma4550","Heh2_R1_Plate12",8,3,684,4,44.683308360379,"True"
19791432,"YOR141C","ARP8","","dma4550","Heh2_R1_Plate12",8,3,684,6,49.2137837089993,"True"
19791433,"YOR141C","ARP8","","dma4550","Heh2_R1_Plate12",8,3,684,7,40.7205339365567,"True"
19791436,"YOR141C","ARP8","","dma4550","Heh2_R1_Plate12",8,3,684,10,51.8360178127916,"True"
19791437,"YOR141C","ARP8","","dma4550","Heh2_R1_Plate12",8,3,684,11,40.8978308462857,"True"
19791440,"YOR141C","ARP8","","dma4550","Heh2_R1_Plate12",8,3,684,14,40.9993890723469,"True"
19791441,"YOR141C","ARP8","","dma4550","Heh2_R1_Plate12",8,3,684,15,39.2918757671901,"True"
19791445,"YOR141C","ARP8","","dma4550","Heh2_R1_Plate12",8,3,684,20,43.3024218785122,"True"
19791448,"YOR141C","ARP8","","dma4550","Heh2_R1_Plate12",8,3,684,23,39.8586437741489,"True"
19791454,"YOR141C","ARP8","","dma4550","Heh2_R1_Plate12",8,3,684,29,39.210244956714,"True"
19791455,"YOR141C","ARP8","","dma4550","Heh2_R1_Plate12",8,3,684,30,40.2012228936874,"True"
19805800,"YOR184W","SER1","","dma4596","Heh2_R1_Plate12",14,23,1337,3,37.5367683024982,"True"
19805803,"YOR184W","SER1","","dma4596","Heh2_R1_Plate12",14,23,1337,6,52.3257975121122,"True"
19805808,"YOR184W","SER1","","dma4596","Heh2_R1_Plate12",14,23,1337,11,37.4059413173577,"True"
19805822,"YOR184W","SER1","","dma4596","Heh2_R1_Plate12",14,23,1337,25,37.1915338309681,"True"
19805828,"YOR184W","SER1","","dma4596","Heh2_R1_Plate12",14,23,1337,31,42.8833683864245,"True"
19805830,"YOR184W","SER1","","dma4596","Heh2_R1_Plate12",14,23,1337,33,42.862121523894,"True"
19805831,"YOR184W","SER1","","dma4596","Heh2_R1_Plate12",14,23,1337,34,46.9652986284022,"True"
19805849,"YOR184W","SER1","","dma4596","Heh2_R1_Plate12",14,23,1338,19,38.9745602145642,"True"
19805878,"YOR184W","SER1","","dma4596","Heh2_R1_Plate12",14,23,1338,48,41.9946174560284,"True"
19805888,"YOR184W","SER1","","dma4596","Heh2_R1_Plate12",14,23,1339,8,43.9203148328495,"True"
19805896,"YOR184W","SER1","","dma4596","Heh2_R1_Plate12",14,23,1339,16,39.7249703219348,"True"
19864173,"YPL022W","RAD1","","dma4782","Heh2_R1_Plate13",13,11,1193,10,49.3842101536477,"True"
19864175,"YPL022W","RAD1","","dma4782","Heh2_R1_Plate13",13,11,1193,12,41.8315664369976,"True"
19864182,"YPL022W","RAD1","","dma4782","Heh2_R1_Plate13",13,11,1193,19,41.0420058283336,"True"
19864219,"YPL022W","RAD1","","dma4782","Heh2_R1_Plate13",13,11,1193,57,47.791789059699,"True"
19864221,"YPL022W","RAD1","","dma4782","Heh2_R1_Plate13",13,11,1193,59,41.0100367799406,"True"
19864262,"YPL022W","RAD1","","dma4782","Heh2_R1_Plate13",13,11,1194,43,41.9837521983344,"True"
19864304,"YPL022W","RAD1","","dma4782","Heh2_R1_Plate13",13,11,1194,85,41.6559956991541,"True"
19864319,"YPL022W","RAD1","","dma4782","Heh2_R1_Plate13",13,11,1195,8,40.5381292932724,"True"
19864324,"YPL022W","RAD1","","dma4782","Heh2_R1_Plate13",13,11,1195,13,43.9336523305687,"True"
19864334,"YPL022W","RAD1","","dma4782","Heh2_R1_Plate13",13,11,1195,24,44.049535736366,"True"
19864373,"YPL022W","RAD1","","dma4782","Heh2_R1_Plate13",13,11,1195,65,41.1547604954463,"True"
19864410,"YPL022W","RAD1","","dma4782","Heh2_R1_Plate13",13,11,1196,22,41.7032858909798,"True"
19864423,"YPL022W","RAD1","","dma4782","Heh2_R1_Plate13",13,11,1196,35,39.836473869983,"True"
19864427,"YPL022W","RAD1","","dma4782","Heh2_R1_Plate13",13,11,1196,39,68.286178388119,"True"
19864432,"YPL022W","RAD1","","dma4782","Heh2_R1_Plate13",13,11,1196,44,76.0746873441078,"True"
19864474,"YPL022W","RAD1","","dma4782","Heh2_R1_Plate13",13,11,1196,86,39.9463539753541,"True"
19870523,"YOR312C","RPL20B","","dma4693","Heh2_R1_Plate13",15,2,1349,5,35.9474908907647,"True"
19870528,"YOR312C","RPL20B","","dma4693","Heh2_R1_Plate13",15,2,1349,10,37.7454944727351,"True"
19870529,"YOR312C","RPL20B","","dma4693","Heh2_R1_Plate13",15,2,1349,11,37.7264512973167,"True"
19870533,"YOR312C","RPL20B","","dma4693","Heh2_R1_Plate13",15,2,1351,5,36.8051089350814,"True"
19870537,"YOR312C","RPL20B","","dma4693","Heh2_R1_Plate13",15,2,1351,9,39.2550637478539,"True"
19870538,"YOR312C","RPL20B","","dma4693","Heh2_R1_Plate13",15,2,1351,10,38.9792889060384,"True"
19870539,"YOR312C","RPL20B","","dma4693","Heh2_R1_Plate13",15,2,1351,11,35.988143289139,"True"
19870541,"YOR312C","RPL20B","","dma4693","Heh2_R1_Plate13",15,2,1352,3,36.2571204742855,"True"
19870549,"YOR312C","RPL20B","","dma4693","Heh2_R1_Plate13",15,2,1352,12,37.2828486778659,"True"
19870550,"YOR312C","RPL20B","","dma4693","Heh2_R1_Plate13",15,2,1352,13,37.3859825648081,"True"
19870552,"YOR312C","RPL20B","","dma4693","Heh2_R1_Plate13",15,2,1352,15,42.706029929615,"True"
19918136,"YOR128C","ADE2","","dma5352","Heh2_R1_Plate14",12,23,1145,20,40.9509430579224,"True"
19918147,"YOR128C","ADE2","","dma5352","Heh2_R1_Plate14",12,23,1145,31,42.2247284822691,"True"
19918162,"YOR128C","ADE2","","dma5352","Heh2_R1_Plate14",12,23,1146,12,40.0097990066873,"True"
19918165,"YOR128C","ADE2","","dma5352","Heh2_R1_Plate14",12,23,1146,15,44.220361819504,"True"
19918167,"YOR128C","ADE2","","dma5352","Heh2_R1_Plate14",12,23,1146,17,39.4296980362568,"True"
19918172,"YOR128C","ADE2","","dma5352","Heh2_R1_Plate14",12,23,1146,22,38.6478532907055,"True"
19918174,"YOR128C","ADE2","","dma5352","Heh2_R1_Plate14",12,23,1146,24,83.889997897511,"True"
19918183,"YOR128C","ADE2","","dma5352","Heh2_R1_Plate14",12,23,1146,34,42.297440671744,"True"
19918184,"YOR128C","ADE2","","dma5352","Heh2_R1_Plate14",12,23,1146,35,38.3989576409664,"True"
19918189,"YOR128C","ADE2","","dma5352","Heh2_R1_Plate14",12,23,1146,40,38.0522998047627,"True"
19918194,"YOR128C","ADE2","","dma5352","Heh2_R1_Plate14",12,23,1146,45,37.3288776053422,"True"
19918197,"YOR128C","ADE2","","dma5352","Heh2_R1_Plate14",12,23,1146,48,37.3116878107141,"True"
19918202,"YOR128C","ADE2","","dma5352","Heh2_R1_Plate14",12,23,1146,53,38.5147886431082,"True"
19918217,"YOR128C","ADE2","","dma5352","Heh2_R1_Plate14",12,23,1147,5,37.6700523715505,"True"
19918220,"YOR128C","ADE2","","dma5352","Heh2_R1_Plate14",12,23,1147,8,38.3176127961998,"True"
19918250,"YOR128C","ADE2","","dma5352","Heh2_R1_Plate14",12,23,1147,42,39.0421458289182,"True"
19918252,"YOR128C","ADE2","","dma5352","Heh2_R1_Plate14",12,23,1147,44,44.2810528795806,"True"
19918253,"YOR128C","ADE2","","dma5352","Heh2_R1_Plate14",12,23,1147,45,45.2148536517965,"True"
19918254,"YOR128C","ADE2","","dma5352","Heh2_R1_Plate14",12,23,1147,46,39.9623705797611,"True"
19918255,"YOR128C","ADE2","","dma5352","Heh2_R1_Plate14",12,23,1147,47,41.5302832416943,"True"
19918257,"YOR128C","ADE2","","dma5352","Heh2_R1_Plate14",12,23,1147,49,45.1675797988974,"True"
19918267,"YOR128C","ADE2","","dma5352","Heh2_R1_Plate14",12,23,1148,10,60.3024790732169,"True"
19918270,"YOR128C","ADE2","","dma5352","Heh2_R1_Plate14",12,23,1148,13,38.9573987670173,"True"
19930724,"YPR060C","ARO7","","dma5054","Heh2_R1_Plate14",11,4,973,15,39.1936162164964,"True"
19930731,"YPR060C","ARO7","","dma5054","Heh2_R1_Plate14",11,4,973,22,41.4337469586922,"True"
19930733,"YPR060C","ARO7","","dma5054","Heh2_R1_Plate14",11,4,973,24,40.6421284958922,"True"
19930742,"YPR060C","ARO7","","dma5054","Heh2_R1_Plate14",11,4,973,33,40.5736316803099,"True"
19930753,"YPR060C","ARO7","","dma5054","Heh2_R1_Plate14",11,4,973,44,40.8181824772625,"True"
19930773,"YPR060C","ARO7","","dma5054","Heh2_R1_Plate14",11,4,974,22,38.2730911604741,"True"
19930774,"YPR060C","ARO7","","dma5054","Heh2_R1_Plate14",11,4,974,23,219.521277890389,"True"
19930777,"YPR060C","ARO7","","dma5054","Heh2_R1_Plate14",11,4,974,26,62.2803418700231,"True"
19930779,"YPR060C","ARO7","","dma5054","Heh2_R1_Plate14",11,4,974,28,109.521746818424,"True"
19930780,"YPR060C","ARO7","","dma5054","Heh2_R1_Plate14",11,4,974,29,40.8978657124164,"True"
19930801,"YPR060C","ARO7","","dma5054","Heh2_R1_Plate14",11,4,974,52,40.9274889688341,"True"
19930819,"YPR060C","ARO7","","dma5054","Heh2_R1_Plate14",11,4,974,70,39.2482727281294,"True"
19930822,"YPR060C","ARO7","","dma5054","Heh2_R1_Plate14",11,4,974,73,39.0716530281992,"True"
19930827,"YPR060C","ARO7","","dma5054","Heh2_R1_Plate14",11,4,974,78,38.1740123565634,"True"
19930828,"YPR060C","ARO7","","dma5054","Heh2_R1_Plate14",11,4,974,79,40.0862073260548,"True"
19930844,"YPR060C","ARO7","","dma5054","Heh2_R1_Plate14",11,4,974,98,38.3914770515881,"True"
19930858,"YPR060C","ARO7","","dma5054","Heh2_R1_Plate14",11,4,975,12,41.328418803641,"True"
19930865,"YPR060C","ARO7","","dma5054","Heh2_R1_Plate14",11,4,975,19,41.9915085600679,"True"
19930922,"YPR060C","ARO7","","dma5054","Heh2_R1_Plate14",11,4,976,5,39.3377635789683,"True"
19930951,"YPR060C","ARO7","","dma5054","Heh2_R1_Plate14",11,4,976,35,38.7829273625946,"True"
19947810,"YGR061C","ADE6","","dma5192","Heh2_R1_Plate14",2,16,157,7,38.6520240813364,"True"
19947819,"YGR061C","ADE6","","dma5192","Heh2_R1_Plate14",2,16,157,16,39.3213701712506,"True"
19947831,"YGR061C","ADE6","","dma5192","Heh2_R1_Plate14",2,16,157,28,40.4844348219996,"True"
19947832,"YGR061C","ADE6","","dma5192","Heh2_R1_Plate14",2,16,157,29,37.6091126696166,"True"
19947839,"YGR061C","ADE6","","dma5192","Heh2_R1_Plate14",2,16,157,36,38.498488292266,"True"
19947887,"YGR061C","ADE6","","dma5192","Heh2_R1_Plate14",2,16,157,84,39.7390854148856,"True"
19947907,"YGR061C","ADE6","","dma5192","Heh2_R1_Plate14",2,16,157,104,39.892043146072,"True"
19947909,"YGR061C","ADE6","","dma5192","Heh2_R1_Plate14",2,16,157,106,38.5050503412065,"True"
19947918,"YGR061C","ADE6","","dma5192","Heh2_R1_Plate14",2,16,157,115,42.0793736465768,"True"
19947937,"YGR061C","ADE6","","dma5192","Heh2_R1_Plate14",2,16,158,24,42.6688659103123,"True"
19947942,"YGR061C","ADE6","","dma5192","Heh2_R1_Plate14",2,16,158,29,44.024823177459,"True"
19947971,"YGR061C","ADE6","","dma5192","Heh2_R1_Plate14",2,16,158,58,62.0415568298188,"True"
19947974,"YGR061C","ADE6","","dma5192","Heh2_R1_Plate14",2,16,158,61,41.9151678096417,"True"
19947988,"YGR061C","ADE6","","dma5192","Heh2_R1_Plate14",2,16,158,75,50.5529248971315,"True"
19948013,"YGR061C","ADE6","","dma5192","Heh2_R1_Plate14",2,16,158,101,40.3609227941636,"True"
19948015,"YGR061C","ADE6","","dma5192","Heh2_R1_Plate14",2,16,158,103,40.2290594689632,"True"
19948016,"YGR061C","ADE6","","dma5192","Heh2_R1_Plate14",2,16,158,104,40.5073035514517,"True"
19948035,"YGR061C","ADE6","","dma5192","Heh2_R1_Plate14",2,16,158,123,37.6793099672737,"True"
19948044,"YGR061C","ADE6","","dma5192","Heh2_R1_Plate14",2,16,158,132,37.8263898635334,"True"
19948045,"YGR061C","ADE6","","dma5192","Heh2_R1_Plate14",2,16,158,133,39.9611515639479,"True"
19948050,"YGR061C","ADE6","","dma5192","Heh2_R1_Plate14",2,16,158,138,40.567828990569,"True"
19948057,"YGR061C","ADE6","","dma5192","Heh2_R1_Plate14",2,16,159,4,38.9670700984978,"True"
19948064,"YGR061C","ADE6","","dma5192","Heh2_R1_Plate14",2,16,159,11,37.6656449962983,"True"
19948065,"YGR061C","ADE6","","dma5192","Heh2_R1_Plate14",2,16,159,12,42.9491036870557,"True"
19948068,"YGR061C","ADE6","","dma5192","Heh2_R1_Plate14",2,16,159,15,37.8409742194781,"True"
19948077,"YGR061C","ADE6","","dma5192","Heh2_R1_Plate14",2,16,159,24,49.4436480676033,"True"
19948082,"YGR061C","ADE6","","dma5192","Heh2_R1_Plate14",2,16,159,29,40.7102800637768,"True"
19948086,"YGR061C","ADE6","","dma5192","Heh2_R1_Plate14",2,16,159,34,37.7145397047538,"True"
19948088,"YGR061C","ADE6","","dma5192","Heh2_R1_Plate14",2,16,159,36,46.8178391497667,"True"
19948109,"YGR061C","ADE6","","dma5192","Heh2_R1_Plate14",2,16,159,57,39.1854437506768,"True"
19948127,"YGR061C","ADE6","","dma5192","Heh2_R1_Plate14",2,16,159,75,40.3090981692935,"True"
19948155,"YGR061C","ADE6","","dma5192","Heh2_R1_Plate14",2,16,160,23,40.3532512049446,"True"
19948156,"YGR061C","ADE6","","dma5192","Heh2_R1_Plate14",2,16,160,24,37.9818271603189,"True"
19948167,"YGR061C","ADE6","","dma5192","Heh2_R1_Plate14",2,16,160,36,39.5732179736018,"True"
19948168,"YGR061C","ADE6","","dma5192","Heh2_R1_Plate14",2,16,160,37,38.2483697404041,"True"
20012166,"YAL010C","MDM10","","dma18","Heh2_R2_Plate01",3,12,237,2,38.0985366106393,"True"
20012167,"YAL010C","MDM10","","dma18","Heh2_R2_Plate01",3,12,237,3,50.3440553829102,"True"
20012174,"YAL010C","MDM10","","dma18","Heh2_R2_Plate01",3,12,237,10,52.4519755556264,"True"
20012180,"YAL010C","MDM10","","dma18","Heh2_R2_Plate01",3,12,237,18,42.0330070131708,"True"
20012181,"YAL010C","MDM10","","dma18","Heh2_R2_Plate01",3,12,237,19,43.9969091405644,"True"
20012188,"YAL010C","MDM10","","dma18","Heh2_R2_Plate01",3,12,238,7,40.9992727983498,"True"
20012193,"YAL010C","MDM10","","dma18","Heh2_R2_Plate01",3,12,239,6,37.5157066776416,"True"
20012194,"YAL010C","MDM10","","dma18","Heh2_R2_Plate01",3,12,239,7,73.6402997741745,"True"
20012199,"YAL010C","MDM10","","dma18","Heh2_R2_Plate01",3,12,240,4,39.1943130088095,"True"
20012200,"YAL010C","MDM10","","dma18","Heh2_R2_Plate01",3,12,240,5,45.5664211973559,"True"
20012201,"YAL010C","MDM10","","dma18","Heh2_R2_Plate01",3,12,240,6,37.4824281898072,"True"
20012214,"YBL025W","RRN10","","dma115","Heh2_R2_Plate01",3,13,241,6,37.927382462156,"True"
20012217,"YBL025W","RRN10","","dma115","Heh2_R2_Plate01",3,13,241,9,43.1895595846141,"True"
20012219,"YBL025W","RRN10","","dma115","Heh2_R2_Plate01",3,13,241,11,37.8754950370765,"True"
20012223,"YBL025W","RRN10","","dma115","Heh2_R2_Plate01",3,13,241,16,40.8918962144224,"True"
20012224,"YBL025W","RRN10","","dma115","Heh2_R2_Plate01",3,13,241,17,48.4158591611683,"True"
20012232,"YBL025W","RRN10","","dma115","Heh2_R2_Plate01",3,13,241,25,41.8914472832198,"True"
20012236,"YBL025W","RRN10","","dma115","Heh2_R2_Plate01",3,13,241,29,40.5825926861593,"True"
20012245,"YBL025W","RRN10","","dma115","Heh2_R2_Plate01",3,13,241,38,38.3349227246661,"True"
20012246,"YBL025W","RRN10","","dma115","Heh2_R2_Plate01",3,13,241,39,39.0319824549823,"True"
20012247,"YBL025W","RRN10","","dma115","Heh2_R2_Plate01",3,13,241,40,39.1345368559443,"True"
20012251,"YBL025W","RRN10","","dma115","Heh2_R2_Plate01",3,13,241,44,41.5880918636457,"True"
20012257,"YBL025W","RRN10","","dma115","Heh2_R2_Plate01",3,13,241,50,42.3787260601764,"True"
20012260,"YBL025W","RRN10","","dma115","Heh2_R2_Plate01",3,13,241,53,44.7099265288511,"True"
20012264,"YBL025W","RRN10","","dma115","Heh2_R2_Plate01",3,13,241,57,42.099495146769,"True"
20012265,"YBL025W","RRN10","","dma115","Heh2_R2_Plate01",3,13,241,58,41.6562865611213,"True"
20012267,"YBL025W","RRN10","","dma115","Heh2_R2_Plate01",3,13,241,60,38.5007203132669,"True"
20012271,"YBL025W","RRN10","","dma115","Heh2_R2_Plate01",3,13,241,64,39.0744255805649,"True"
20012276,"YBL025W","RRN10","","dma115","Heh2_R2_Plate01",3,13,241,69,38.6715295494862,"True"
20012285,"YBL025W","RRN10","","dma115","Heh2_R2_Plate01",3,13,242,10,44.2337424291558,"True"
20012287,"YBL025W","RRN10","","dma115","Heh2_R2_Plate01",3,13,242,12,41.7031712197816,"True"
20012288,"YBL025W","RRN10","","dma115","Heh2_R2_Plate01",3,13,242,13,37.7143931376051,"True"
20012293,"YBL025W","RRN10","","dma115","Heh2_R2_Plate01",3,13,242,19,48.1744705511234,"True"
20012299,"YBL025W","RRN10","","dma115","Heh2_R2_Plate01",3,13,242,25,46.9802517223524,"True"
